time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
21376800.0,1.0,0.16575802885899998,1.0,293.6499999999998,314.58685386337913,289.25,139.66606974798702,263.771186440678,0.6000000000000001,0.73,0.603086250017991,0.0,0.0,0.0,0.0,288.15,303.15,289.25,139.66606974799998,263.771186441,0.6,0.73,0.603086250018
21377700.0,1.0,0.16575802885899998,1.0,293.6499999999998,314.63181039645906,289.4476241438356,173.75896031580044,303.35169491525426,0.5750000000000001,0.7125,0.6340656121613056,0.0,0.0,0.0,0.0,288.15,303.15,289.44762414400003,173.75896031599999,303.351694915,0.575,0.7125,0.634065612161
21378600.0,1.0,0.3978804354722888,1.0,293.6499999999998,314.7031829569275,289.6436643835616,205.0,340.0,0.55,0.6950000000000001,0.6630152107044891,0.0,0.0,0.0,0.0,288.15,303.15,289.64366438400003,205.0,340.0,0.55,0.695,0.663015210704
21379500.0,1.0,0.3983974118789999,1.0,293.6499999999998,314.794495794426,289.8428724315068,224.93952904800352,369.5364583333333,0.525,0.6775,0.6896938188599432,0.0,0.0,0.0,0.0,288.15,303.15,289.84287243200004,224.939529048,369.53645833300004,0.525,0.6775,0.68969381886
21380400.0,1.0,0.3983974118789999,1.0,293.6499999999998,314.9096310883157,290.04999999999995,234.4465685554903,393.0138888888889,0.5,0.66,0.713852452357373,0.0,0.0,0.0,0.0,288.15,303.15,290.05,234.446568555,393.01388888900004,0.5,0.66,0.713852452357
21381300.0,1.0,0.3983974118789999,1.0,293.6499999999998,315.03565389901775,290.2680650684931,243.98032378523195,415.484375,0.48945312500000004,0.6450390625,0.7352399677492376,0.0,0.0,0.0,0.0,288.15,303.15,290.268065068,243.980323785,415.484375,0.489453125,0.6450390625,0.735239967749
21382200.0,1.0,0.3983974118789999,1.0,293.6499999999998,315.16965802722314,290.49383561643833,264.0,442.0,0.496875,0.6334375,0.7536106043464307,0.0,0.0,0.0,0.0,288.15,303.15,290.493835616,264.0,442.0,0.496875,0.6334375,0.7536106043459999
21383100.0,1.0,0.3983974118789999,1.0,293.6499999999998,315.32308264376775,290.7226883561644,316.15005640423993,481.5859375,0.505859375,0.6226171875000001,0.7687333281691213,0.0,0.0,0.0,0.0,288.15,303.15,290.722688356,316.150056404,481.5859375,0.505859375,0.6226171875,0.768733328169
21384000.0,1.0,0.710075676456393,1.0,293.6499999999998,315.51956595943705,290.95,396.81777861643474,531.6736111111111,0.5,0.61,0.7804024840984478,0.0,0.0,0.0,0.0,288.15,303.15,290.95,396.817778616,531.673611111,0.5,0.61,0.780402484098
21384900.0,1.0,0.7107698374019998,1.0,293.6499999999998,315.75091732510765,291.17499999999995,478.57661152041214,579.9244791666666,0.44257812500000004,0.5903515625,0.7884488683189872,0.0,0.0,0.0,0.0,288.15,303.15,291.175,478.57661152,579.924479167,0.442578125,0.5903515625,0.788448868319
21385800.0,1.0,0.7776460602170401,1.0,293.6499999999998,316.0335177384388,291.4,534.0,614.0,0.340625,0.5653125,0.7927499997472898,0.0,0.0,0.0,0.0,288.15,303.15,291.4,534.0,614.0,0.340625,0.5653125,0.792749999747
21386700.0,1.0,0.7777950050340001,1.0,293.6499999999998,316.3370278861738,291.625,564.7137011488727,632.3063497340426,0.24335937500000002,0.5426171875,0.7932382243598733,0.0,0.0,0.0,0.0,288.15,303.15,291.625,564.713701149,632.306349734,0.243359375,0.5426171875,0.79323822436
21387600.0,1.0,0.7777950050340001,1.0,293.6499999999998,316.64844991073323,291.84999999999997,589.3730551683251,642.7752659574468,0.2,0.53,0.789905432853074,0.0,0.0,0.0,0.0,288.15,303.15,291.85,589.3730551680001,642.775265957,0.2,0.53,0.789905432853
21388500.0,1.0,0.7777950050340001,1.0,293.6499999999998,316.9613709681154,292.046875,606.0958816036149,647.3565492021277,0.2,0.525,0.7828036282722269,0.0,0.0,0.0,0.0,288.15,303.15,292.046875,606.095881604,647.356549202,0.2,0.525,0.782803628272
21389400.0,1.0,0.7777950050340001,1.0,293.6499999999998,317.2580705231004,292.2,613.0,648.0,0.2,0.52,0.7720412493243468,0.0,0.0,0.0,0.0,288.15,303.15,292.2,613.0,648.0,0.2,0.52,0.772041249324
21390300.0,1.0,0.7777950050340001,1.0,293.6499999999998,317.53301352546293,292.328125,613.9695367517605,647.1300939430337,0.2,0.515,0.7577758513403084,0.0,0.0,0.0,0.0,288.15,303.15,292.328125,613.969536752,647.130093943,0.2,0.515,0.75777585134
21391200.0,1.0,0.7777950050340001,1.0,293.6499999999998,317.7961339529482,292.45,613.9680604460094,645.0224490963167,0.2,0.51,0.740204272784414,0.0,0.0,0.0,0.0,288.15,303.15,292.45,613.968060446,645.022449096,0.2,0.51,0.740204272784
21392100.0,1.0,0.7777950050340001,1.0,293.6499999999998,318.0548384419895,292.57421875,612.7325539172535,640.4035797014413,0.2,0.505,0.7195516456498138,0.0,0.0,0.0,0.0,288.15,303.15,292.57421875,612.732553917,640.403579701,0.2,0.505,0.71955164565
21393000.0,1.0,0.7777950050340001,1.0,293.6499999999998,318.295840720311,292.68125,610.0,632.0,0.2,0.5,0.6960605322144195,0.0,0.0,0.0,0.0,288.15,303.15,292.68125,610.0,632.0,0.2,0.5,0.6960605322139999
21393900.0,1.0,0.5544142828972508,1.0,293.6499999999998,318.51143713161366,292.74765625,608.7554857336957,620.2779967008797,0.2,0.495,0.6699811743158345,0.0,0.0,0.0,0.0,288.15,303.15,292.74765625,608.755485734,620.277996701,0.2,0.495,0.669981174316
21394800.0,1.0,0.5539167757209996,1.0,293.6499999999998,318.6981613227656,292.75,608.1667119565218,605.9617546432063,0.2,0.49,0.6415634516075136,0.0,0.0,0.0,0.0,288.15,303.15,292.75,608.166711957,605.9617546430001,0.2,0.49,0.641563451608
21395700.0,1.0,0.5539167757209996,1.0,293.6499999999998,318.84381094090315,292.69257812499995,602.2445822010869,588.1646352639297,0.2,0.491640625,0.6110507747972873,0.0,0.0,0.0,0.0,288.15,303.15,292.692578125,602.244582201,588.164635264,0.2,0.491640625,0.611050774797
21396600.0,1.0,0.5539167757209996,1.0,293.6499999999998,318.95442166941103,292.609375,585.0,566.0,0.2,0.501875,0.578675856523542,0.0,0.0,0.0,0.0,288.15,303.15,292.609375,585.0,566.0,0.2,0.501875,0.578675856524
21397500.0,1.0,0.5539167757209996,1.0,293.6499999999998,319.02850172361525,292.521484375,559.7053948209718,540.6347402597403,0.2,0.513671875,0.5446581270598729,0.0,0.0,0.0,0.0,288.15,303.15,292.521484375,559.705394821,540.63474026,0.2,0.513671875,0.54465812706
21398400.0,1.0,0.5539167757209996,1.0,293.6499999999998,319.0731683749817,292.45,533.8665601023018,513.9199134199134,0.2,0.52,0.5092024826940595,0.0,0.0,0.0,0.0,288.15,303.15,292.45,533.866560102,513.91991342,0.2,0.52,0.509202482694
21399300.0,1.0,0.5539167757209996,1.0,293.6499999999998,319.10279472209476,292.398359375,507.8444453324808,485.99512987012986,0.2,0.520421875,0.4724990447659858,0.0,0.0,0.0,0.0,288.15,303.15,292.398359375,507.84444533199996,485.99512987,0.2,0.520421875,0.47249904476599996
21400200.0,1.0,0.20823379427162453,1.0,293.6499999999998,319.11820124478874,292.35187499999995,482.0,457.0,0.2,0.519875,0.4347236389700919,0.0,0.0,0.0,0.0,288.15,303.15,292.351875,482.0,457.0,0.2,0.519875,0.43472363897
21401100.0,1.0,0.20746389899000012,1.0,293.6499999999998,319.10328425210537,292.30445312499995,456.6934283088235,427.3101731601732,0.2,0.519390625,0.39603875512248155,0.0,0.0,0.0,0.0,288.15,303.15,292.304453125,456.693428309,427.31017316,0.2,0.519390625,0.396038755122
21402000.0,1.0,0.20746389899000012,1.0,293.6499999999998,319.0364266238008,292.25,431.6511029411765,396.894227994228,0.2,0.52,0.3565948021085321,0.0,0.0,0.0,0.0,288.15,303.15,292.25,431.651102941,396.894227994,0.2,0.52,0.356594802109
21402900.0,1.0,0.5245972184347046,1.0,293.6499999999998,318.9386135346111,292.185,406.28322610294117,365.2811688311688,0.184375,0.521,0.3165315226814116,0.0,0.0,0.0,0.0,288.15,303.15,292.185,406.283226103,365.281168831,0.184375,0.521,0.316531522681
21403800.0,1.0,0.5253035287230001,1.0,293.6499999999998,318.83401518220705,292.1033333333333,380.0,332.0,0.15000000000000002,0.522,0.2759794744398316,0.0,0.0,0.0,0.0,288.15,303.15,292.10333333299997,380.0,332.0,0.15,0.522,0.27597947444000004
21404700.0,1.0,0.5253035287230001,1.0,293.6499999999998,318.75327711067825,291.995,343.38387784090907,294.95548780487803,0.115625,0.5245000000000001,0.2350615158594609,0.0,0.0,0.0,0.0,288.15,303.15,291.995,343.38387784099996,294.955487805,0.115625,0.5245,0.235061515859
21405600.0,1.0,0.5253035287230001,1.0,293.6499999999998,318.6855810026159,291.84999999999997,293.1278409090909,254.23685636856368,0.1,0.53,0.19389426039794633,0.0,0.0,0.0,0.0,288.15,303.15,291.85,293.12784090900004,254.236856369,0.1,0.53,0.193894260398
21406500.0,1.0,0.3573481820720244,1.0,293.6499999999998,318.6220386839183,291.669921875,237.80788352272722,212.64979674796749,0.1,0.5375,0.1525894787934836,0.0,0.0,0.0,0.0,288.15,303.15,291.669921875,237.807883523,212.649796748,0.1,0.5375,0.152589478793
21407400.0,1.0,0.35697411671199997,1.0,293.6499999999998,318.55358295442664,291.46979166666665,186.0,173.0,0.1,0.545,0.11125544116265651,0.0,0.0,0.0,0.0,288.15,303.15,291.469791667,186.0,173.0,0.1,0.545,0.111255441163
21408300.0,1.0,0.35697411671199997,1.0,293.6499999999998,318.47338504887193,291.259765625,134.37855113636363,135.76997960007174,0.1,0.5525,0.0699981976857269,0.0,0.0,0.0,0.0,288.15,303.15,291.259765625,134.378551136,135.7699796,0.1,0.5525,0.0699981976857
21409200.0,1.0,0.35697411671199997,1.0,293.6499999999998,318.3844907550905,291.04999999999995,80.61931818181819,100.63254722620756,0.1,0.56,0.028922800542316995,0.0,0.0,0.0,0.0,288.15,303.15,291.05,80.6193181818,100.632547226,0.1,0.56,0.028922800542299995
21410100.0,1.0,0.35697411671199997,1.0,293.6499999999998,318.29229985026984,290.854296875,34.800426136363654,69.1788412392396,0.1,0.5675,-0.011865528887212706,0.0,0.0,0.0,0.0,288.15,303.15,290.854296875,34.8004261364,69.1788412392,0.1,0.5675,-0.011865528887200005
21411000.0,1.0,0.35697411671199997,1.0,293.6499999999998,318.1998923782737,290.65937499999995,7.0,43.0,0.1,0.5750000000000001,-0.05226028423511342,0.0,0.0,0.0,0.0,288.15,303.15,290.659375,7.0,43.0,0.1,0.575,-0.0522602842351
21411900.0,1.0,0.35697411671199997,1.0,293.6499999999998,318.1097572833581,290.43476562499995,0.0,23.783974527310928,0.1,0.5825,-0.09215260890743138,0.0,0.0,0.0,0.0,288.15,303.15,290.434765625,0.0,23.7839745273,0.1,0.5825,-0.0921526089074
21412800.0,1.0,0.35697411671199997,1.0,294.3484444444447,318.02228022978545,290.15,0.0,11.35162815126051,0.1,0.59,-0.13143028459734052,146.0,225.0,219.0,5.0,294.15,297.15,290.15,0.0,11.351628151300002,0.1,0.59,-0.13143028459699999
21413700.0,1.0,0.35697411671199997,1.0,294.3500000000002,317.9797403923012,289.7288461538461,0.0,4.493467699579838,0.1,0.6076923076923076,-0.16997678250207815,146.0,225.0,219.0,5.0,294.15,297.15,289.728846154,0.0,4.49346769958,0.1,0.607692307692,-0.169976782502
21414600.0,1.0,0.35697411671199997,1.0,294.3500000000002,317.8997581659057,289.17692307692306,0.0,2.0,0.1,0.6388461538461538,-0.2076703936167381,146.0,225.0,219.0,5.0,294.15,297.15,289.176923077,0.0,2.0,0.1,0.638846153846,-0.207670393617
21415500.0,1.0,0.35697411671199997,1.0,294.3500000000002,317.8144868822281,288.58653846153845,0.0,1.2857142857142856,0.1,0.6730769230769231,-0.24438346371677344,146.0,225.0,219.0,5.0,294.15,297.15,288.586538462,0.0,1.2857142857100001,0.1,0.673076923077,-0.244383463717
21416400.0,1.0,0.7350362593137154,1.0,294.3500000000002,317.7282670438476,288.04999999999995,0.0,0.6428571428571428,0.1,0.7000000000000001,-0.2799817696338378,146.0,225.0,219.0,5.0,294.15,297.15,288.05,0.0,0.642857142857,0.1,0.7,-0.279981769634
21417300.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.6554674307587,287.5732441471572,0.0,0.17857142857142883,0.0859375,0.7170532852564102,-0.314324085961426,146.0,225.0,219.0,5.0,294.15,297.15,287.573244147,0.0,0.178571428571,0.0859375,0.717053285256,-0.314324085961
21418200.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.61205355589755,287.0991638795986,0.0,0.0,0.054166666666666675,0.730667735042735,-0.3472620047860815,146.0,225.0,219.0,5.0,294.15,297.15,287.09916388,0.0,0.0,0.05416666666669999,0.730667735043,-0.34726200478600006
21419100.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.58534619741306,286.6255016722408,0.0,0.0,0.020312500000000035,0.7439483173076923,-0.3786400842522537,146.0,225.0,219.0,5.0,294.15,297.15,286.625501672,0.0,0.0,0.020312499999999997,0.743948317308,-0.378640084252
21420000.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.565510226847,286.15,0.0,0.0,0.0,0.76,-0.4082964127570472,146.0,225.0,219.0,5.0,294.15,297.15,286.15,0.0,0.0,0.0,0.76,-0.408296412757
21420900.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.54530530410216,285.613620923913,0.0,0.0,0.0024999999999999935,0.78623046875,-0.4360636814690797,146.0,225.0,219.0,5.0,294.15,297.15,285.61362092400003,0.0,0.0,0.0025,0.78623046875,-0.436063681469
21421800.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.51629514282786,285.03016304347824,0.0,0.0,0.023333333333333317,0.8206423611111111,-0.4617708548068724,146.0,225.0,219.0,5.0,294.15,297.15,285.030163043,0.0,0.0,0.023333333333299996,0.8206423611110001,-0.46177085480700003
21422700.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.4785381516532,284.5066236413043,0.0,0.0,0.05749999999999997,0.8522330729166667,-0.48524551203049837,146.0,225.0,219.0,5.0,294.15,297.15,284.506623641,0.0,0.0,0.0575,0.852233072917,-0.48524551203
21423600.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.43946567047385,284.15,0.0,0.0,0.1,0.87,-0.5063168987871278,146.0,225.0,219.0,5.0,294.15,297.15,284.15,0.0,0.0,0.1,0.87,-0.506316898787
21424500.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.4098574742961,284.0311298076923,0.0,0.0,0.1675,0.8707801011029411,-0.5248196723421503,146.0,225.0,219.0,5.0,294.15,297.15,284.031129808,0.0,0.0,0.1675,0.8707801011030001,-0.524819672342
21425400.0,1.0,0.7358782685399999,1.0,294.3500000000002,317.3901164649333,284.07884615384614,0.0,0.0,0.25999999999999995,0.8632261029411765,-0.5405982485874223,146.0,225.0,219.0,5.0,294.15,297.15,284.078846154,0.0,0.0,0.26,0.863226102941,-0.540598248587
21426300.0,1.0,0.33606258739218875,1.0,294.3500000000002,317.3760868536365,284.1871394230769,0.0,0.0,0.3475,0.8540590533088235,-0.5535115681682754,146.0,225.0,219.0,5.0,294.15,297.15,284.187139423,0.0,0.0,0.3475,0.854059053309,-0.553511568168
21427200.0,1.0,0.3351721293049999,1.0,294.3500000000002,317.3528745460428,284.25,0.0,0.0,0.4,0.85,-0.5634380050771157,146.0,225.0,219.0,5.0,294.15,297.15,284.25,0.0,0.0,0.4,0.85,-0.563438005077
21428100.0,1.0,0.3351721293049999,1.0,294.3500000000002,317.30124470354804,284.24098557692304,0.0,0.0,0.41125,0.8507037815126051,-0.5702800616043078,146.0,225.0,219.0,5.0,294.15,297.15,284.240985577,0.0,0.0,0.41125,0.850703781513,-0.570280061604
21429000.0,1.0,0.3351721293049999,1.0,294.3500000000002,317.2317517353856,284.2211538461538,0.0,0.0,0.405,0.8519747899159664,-0.5739684493804913,146.0,225.0,219.0,5.0,294.15,297.15,284.221153846,0.0,0.0,0.405,0.8519747899160001,-0.57396844938
21429900.0,1.0,0.3351721293049999,1.0,294.3500000000002,317.15329480628054,284.2157451923077,0.0,0.0,0.39625,0.8547584033613446,-0.574465165523824,146.0,225.0,219.0,5.0,294.15,297.15,284.215745192,0.0,0.0,0.39625,0.854758403361,-0.574465165524
21430800.0,1.0,0.3351721293049999,1.0,294.3500000000002,317.07151512478055,284.25,0.0,0.0,0.4,0.86,-0.5717652445122474,146.0,225.0,219.0,5.0,294.15,297.15,284.25,0.0,0.0,0.4,0.86,-0.5717652445120001
21431700.0,1.0,0.3351721293049999,1.0,294.3500000000002,316.9902165002329,284.337890625,0.0,0.0,0.4240625,0.8707857142857143,-0.5658969948630101,146.0,225.0,219.0,5.0,294.15,297.15,284.337890625,0.0,0.0,0.4240625,0.8707857142859999,-0.5658969948629999
21432600.0,1.0,0.3351721293049999,1.0,294.3500000000002,316.911879610572,284.46354166666663,0.0,0.0,0.4575,0.8861428571428571,-0.5569206943601803,146.0,225.0,219.0,5.0,294.15,297.15,284.463541667,0.0,0.0,0.4575,0.8861428571430001,-0.55692069436
21433500.0,1.0,0.3351721293049999,1.0,294.3500000000002,316.8371883579271,284.607421875,0.0,0.0,0.48718750000000005,0.9009285714285714,-0.5449258873316003,146.0,225.0,219.0,5.0,294.15,297.15,284.607421875,0.0,0.0,0.4871875,0.9009285714290001,-0.544925887332
21434400.0,1.0,0.9613957736575537,1.0,294.3500000000002,316.76556883860974,284.75,0.0,0.0,0.5,0.91,-0.5300275697361627,146.0,225.0,219.0,5.0,294.15,297.15,284.75,0.0,0.0,0.5,0.91,-0.530027569736
21435300.0,1.0,0.9627904811060004,1.0,294.3500000000002,316.71413716328686,284.9,0.0,0.0,0.49140625000000004,0.91325,-0.5123616379996987,146.0,225.0,219.0,5.0,294.15,297.15,284.9,0.0,0.0,0.49140625,0.91325,-0.512361638
21436200.0,1.0,0.9627904811060004,1.0,294.3500000000002,316.707705051996,285.0645833333333,0.0,0.0,0.46875,0.915,-0.4920800053893486,146.0,225.0,219.0,5.0,294.15,297.15,285.064583333,0.0,0.0,0.46875,0.915,-0.49208000538900004
21437100.0,1.0,0.4100989296404069,1.0,294.3500000000002,316.7301563639496,285.22187499999995,0.0,0.0,0.43671875000000004,0.91675,-0.46934576015348606,146.0,225.0,219.0,5.0,294.15,297.15,285.221875,0.0,0.0,0.43671875,0.91675,-0.469345760153
21438000.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.7537277010813,285.34999999999997,0.0,0.0,0.4,0.92,-0.4443286687064667,146.0,225.0,219.0,5.0,294.15,297.15,285.35,0.0,0.0,0.4,0.92,-0.444328668706
21438900.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.7486439979227,285.412890625,0.0,0.0,0.34765625,0.9251874999999999,-0.41720123544035714,146.0,225.0,219.0,5.0,294.15,297.15,285.412890625,0.0,0.0,0.34765625,0.9251875,-0.41720123544
21439800.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.7237148199777,285.403125,0.0,0.0,0.28125,0.9309999999999999,-0.3881354374442234,146.0,225.0,219.0,5.0,294.15,297.15,285.403125,0.0,0.0,0.28125,0.9309999999999999,-0.38813543744400003
21440700.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.68665357614725,285.341796875,0.0,0.0,0.22421875000000005,0.9363125,-0.35730017131836656,146.0,225.0,219.0,5.0,294.15,297.15,285.341796875,0.0,0.0,0.22421875,0.9363125,-0.357300171318
21441600.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.641720055217,285.25,0.0,0.0,0.2,0.9400000000000001,-0.3248593876916337,146.0,225.0,219.0,5.0,294.15,297.15,285.25,0.0,0.0,0.2,0.94,-0.324859387692
21442500.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.5911944610951,285.15,0.0,0.0,0.2,0.9425,-0.29097084862410005,146.0,225.0,219.0,5.0,294.15,297.15,285.15,0.0,0.0,0.2,0.9425,-0.29097084862399997
21443400.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.536809028527,285.04999999999995,0.0,0.0,0.2,0.9450000000000001,-0.255785421613816,146.0,225.0,219.0,5.0,294.15,297.15,285.05,0.0,0.0,0.2,0.945,-0.25578542161400003
21444300.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.4804549658245,284.95,0.0,0.0,0.2,0.9475,-0.21944681728316184,146.0,225.0,219.0,5.0,294.15,297.15,284.95,0.0,0.0,0.2,0.9475,-0.21944681728300003
21445200.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.4238683613529,284.84999999999997,0.0,0.0,0.2,0.9500000000000001,-0.18209168143699372,146.0,225.0,219.0,5.0,294.15,297.15,284.85,0.0,0.0,0.2,0.95,-0.182091681437
21446100.0,1.0,0.40886799077300023,1.0,294.3500000000002,316.36827452103853,284.75,0.0,0.0,0.2,0.9525,-0.14384996199332645,146.0,225.0,219.0,5.0,294.15,297.15,284.75,0.0,0.0,0.2,0.9525,-0.14384996199300001
21447000.0,1.0,0.8981274503114237,1.0,294.3500000000002,316.31345202965235,284.65,0.0,0.0,0.2,0.9550000000000001,-0.10484548405174166,146.0,225.0,219.0,5.0,294.15,297.15,284.65,0.0,0.0,0.2,0.955,-0.104845484052
21447900.0,1.0,0.8992171150319993,1.0,294.3500000000002,316.2728893282788,284.54999999999995,0.0,0.0,0.2,0.9575,-0.06519667990603484,146.0,225.0,219.0,5.0,294.15,297.15,284.55,0.0,0.0,0.2,0.9575,-0.065196679906
21448800.0,1.0,0.8992171150319993,1.0,294.3500000000002,316.2658925062994,284.45,0.0,0.0,0.2,0.96,-0.025017433688000912,146.0,225.0,219.0,5.0,294.15,297.15,284.45,0.0,0.0,0.2,0.96,-0.025017433687999996
21449700.0,1.0,0.8992171150319993,1.0,294.3500000000002,316.28019683716093,284.39230769230767,0.0,0.0,0.2,0.96078125,0.015581988196596175,146.0,225.0,219.0,5.0,294.15,297.15,284.39230769200003,0.0,0.0,0.2,0.96078125,0.015581988196600002
21450600.0,1.0,0.8992171150319993,1.0,294.3500000000002,316.3075609875478,284.3961538461538,0.0,0.0,0.2,0.95875,0.056493939941248295,146.0,225.0,219.0,5.0,294.15,297.15,284.396153846,0.0,0.0,0.2,0.95875,0.0564939399412
21451500.0,1.0,0.8992171150319993,1.0,294.3500000000002,316.34233106012414,284.42692307692306,0.0,0.8263221153846153,0.2,0.95484375,0.09761234369829763,146.0,225.0,219.0,5.0,294.15,297.15,284.426923077,0.0,0.826322115385,0.2,0.95484375,0.0976123436983
21452400.0,1.0,0.8992171150319993,1.0,293.6515555555553,316.380609546568,284.45,0.0,3.1201923076923075,0.2,0.9500000000000001,0.13883158644012372,146.0,225.0,219.0,5.0,294.15,297.15,284.45,0.0,3.12019230769,0.2,0.95,0.13883158644000002
21453300.0,1.0,0.8992171150319993,1.0,293.6499999999998,316.3764284111454,284.4620192307692,0.0,6.603966346153845,0.25875,0.9437723214285714,0.18004536685008676,0.0,0.0,0.0,0.0,288.15,303.15,284.462019231,0.0,6.60396634615,0.25875,0.943772321429,0.18004536685
21454200.0,1.0,0.8992171150319993,1.0,293.6499999999998,316.40736286704055,284.4826923076923,0.0,11.0,0.39000000000000007,0.9358928571428571,0.22114548996740369,0.0,0.0,0.0,0.0,288.15,303.15,284.48269230799997,0.0,11.0,0.39,0.9358928571430001,0.221145489967
21455100.0,1.0,0.8992171150319993,1.0,293.6499999999998,316.445345519032,284.5120192307692,0.5603197674418605,18.520354306020067,0.52625,0.9275669642857143,0.26202060621458556,0.0,0.0,0.0,0.0,288.15,303.15,284.512019231,0.560319767442,18.520354305999998,0.52625,0.9275669642859999,0.262020606215
21456000.0,1.0,0.8992171150319993,1.0,293.6499999999998,316.4893613112122,284.54999999999995,2.494186046511628,31.961329431438127,0.6000000000000001,0.92,0.3025548923627708,0.0,0.0,0.0,0.0,288.15,303.15,284.55,2.4941860465100003,31.9613294314,0.6,0.92,0.302554892363
21456900.0,1.0,0.5024451716082997,1.0,293.6499999999998,316.54011994541327,284.64942307692303,6.180959302325582,51.92163984113713,0.6150000000000001,0.9173392857142858,0.3426266752885254,0.0,0.0,0.0,0.0,288.15,303.15,284.649423077,6.180959302330001,51.921639841099996,0.615,0.917339285714,0.342626675289
21457800.0,1.0,0.5015614924469998,1.0,293.6499999999998,316.5891267873751,284.8561538461538,12.0,79.0,0.6200000000000001,0.9188571428571429,0.3821070057878999,0.0,0.0,0.0,0.0,288.15,303.15,284.856153846,12.0,79.0,0.62,0.9188571428569999,0.382107005788
21458700.0,1.0,0.5015614924469998,1.0,293.6499999999998,316.6234833421758,285.15980769230765,31.025430623047555,111.28429148384524,0.6150000000000001,0.9184464285714286,0.4208582001288723,0.0,0.0,0.0,0.0,288.15,303.15,285.159807692,31.025430623000002,111.284291484,0.615,0.9184464285709999,0.42085820012900005
21459600.0,1.0,0.5015614924469998,1.0,293.6499999999998,316.66156754362476,285.54999999999995,66.30618708781674,145.5044874351815,0.6000000000000001,0.91,0.45873238262470406,0.0,0.0,0.0,0.0,288.15,303.15,285.55,66.3061870878,145.504487435,0.6,0.91,0.45873238262500005
21460500.0,1.0,0.5015614924469998,1.0,293.6499999999998,316.71309557929067,286.05359375,106.18385000867757,180.222439668927,0.57625,0.8863269230769231,0.49557008466683605,0.0,0.0,0.0,0.0,288.15,303.15,286.05359375,106.183850009,180.222439669,0.57625,0.8863269230769999,0.49557008466700003
21461400.0,1.0,0.6947273007185489,1.0,293.6499999999998,316.78268627146184,286.64624999999995,139.0,214.0,0.5483333333333333,0.8505384615384616,0.5311989856176467,0.0,0.0,0.0,0.0,288.15,303.15,286.64625,139.0,214.0,0.548333333333,0.850538461538,0.531198985618
21462300.0,1.0,0.6951575141,1.0,293.6499999999998,316.87350901186164,287.24078125,161.12986675203072,246.42145343629554,0.5212500000000001,0.8119807692307692,0.5654329195565866,0.0,0.0,0.0,0.0,288.15,303.15,287.24078125,161.129866752,246.42145343599998,0.52125,0.8119807692309999,0.565432919557
21463200.0,1.0,0.6951575141,1.0,293.6499999999998,316.989422168851,287.75,177.03039094073867,277.8792275120786,0.5,0.78,0.5980713185472962,0.0,0.0,0.0,0.0,288.15,303.15,287.75,177.03039094099998,277.879227512,0.5,0.78,0.598071318547
21464100.0,1.0,0.6951575141,1.0,293.6499999999998,317.122622309216,288.18359375,187.16571965907727,308.14738783182236,0.48828125,0.7544411057692308,0.6288993148138087,0.0,0.0,0.0,0.0,288.15,303.15,288.18359375,187.16571965900002,308.147387832,0.48828125,0.754441105769,0.628899314814
21465000.0,1.0,0.6951575141,1.0,293.6499999999998,317.2673245651819,288.6020833333333,192.0,337.0,0.4854166666666667,0.7290865384615384,0.6576887737850926,0.0,0.0,0.0,0.0,288.15,303.15,288.602083333,192.0,337.0,0.485416666667,0.729086538462,0.657688773785
21465900.0,1.0,0.9839010225783578,1.0,293.6499999999998,317.4105316146933,288.99453124999997,165.76230306615201,345.3857273801544,0.48984375,0.7041887019230769,0.6842005642348012,0.0,0.0,0.0,0.0,288.15,303.15,288.99453125,165.76230306600002,345.38572738,0.48984375,0.7041887019230001,0.684200564235
21466800.0,1.0,0.984544103889,1.0,293.6499999999998,317.5365736416852,289.34999999999997,105.77766965987276,328.95907971985946,0.5,0.68,0.70818837064034,0.0,0.0,0.0,0.0,288.15,303.15,289.35,105.77766965999999,328.95907972,0.5,0.68,0.70818837064
