time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
3865500.0,1.0,0.22632746858900002,1.0,293.6499999999998,301.9305591201171,274.0884851973684,0.0,35.34716337878988,0.870703125,0.46771036585365855,0.006366140519862062,0.0,0.0,0.0,0.0,288.15,303.15,274.088485197,0.0,35.3471633788,0.870703125,0.467710365854,0.006366140519860002
3866400.0,1.0,0.22632746858900002,1.0,293.6499999999998,301.7703366402577,273.95,0.0,22.967893552230898,0.9,0.47000000000000003,-0.03216356244037577,0.0,0.0,0.0,0.0,288.15,303.15,273.95,0.0,22.9678935522,0.9,0.47,-0.0321635624404
3867300.0,1.0,0.22632746858900002,1.0,293.6499999999998,301.57907349753066,273.59278125,0.0,14.104676949556456,0.9,0.49334765625000004,-0.07138416776921086,0.0,0.0,0.0,0.0,288.15,303.15,273.59278125,0.0,14.1046769496,0.9,0.49334765625,-0.07138416776920001
3868200.0,1.0,0.22632746858900002,1.0,293.6499999999998,301.38908639037555,273.11525,0.0,9.0,0.9,0.52009375,-0.11119160974764508,0.0,0.0,0.0,0.0,288.15,303.15,273.11525,0.0,9.0,0.9,0.52009375,-0.111191609748
3869100.0,1.0,0.22632746858900002,1.0,293.6499999999998,301.21359334516114,272.70509375,0.0,5.824924698795181,0.9,0.54679296875,-0.15148400461102618,0.0,0.0,0.0,0.0,288.15,303.15,272.70509375,0.0,5.8249246988,0.9,0.54679296875,-0.151484004611
3870000.0,1.0,0.22632746858900002,1.0,293.6499999999998,301.0534844057735,272.54999999999995,0.0,2.927710843373495,0.9,0.5700000000000001,-0.19216079223206806,0.0,0.0,0.0,0.0,288.15,303.15,272.55,0.0,2.9277108433700003,0.9,0.57,-0.192160792232
3870900.0,1.0,0.22632746858900002,1.0,293.6499999999998,300.9071747932518,272.66336956521735,0.0,0.8166415662650603,0.9,0.5881084735576924,-0.233121780779739,0.0,0.0,0.0,0.0,288.15,303.15,272.663369565,0.0,0.816641566265,0.9,0.588108473558,-0.23312178078
3871800.0,1.0,0.22632746858900002,1.0,293.6499999999998,300.769910776811,272.875652173913,0.0,0.0,0.9,0.6038100961538462,-0.2742660916926434,0.0,0.0,0.0,0.0,288.15,303.15,272.87565217400004,0.0,0.0,0.9,0.603810096154,-0.27426609169300004
3872700.0,1.0,0.22632746858900002,1.0,293.6499999999998,300.6417130100277,273.1001086956521,0.0,0.0,0.9,0.6201066706730769,-0.3154909974834854,0.0,0.0,0.0,0.0,288.15,303.15,273.100108696,0.0,0.0,0.9,0.620106670673,-0.315490997483
3873600.0,1.0,0.22632746858900002,1.0,294.3484444444447,300.5231176319269,273.25,0.0,0.0,0.9,0.64,-0.3566906409491013,146.0,225.0,219.0,5.0,294.15,297.15,273.25,0.0,0.0,0.9,0.64,-0.356690640949
3874500.0,1.0,0.6377167553932311,1.0,294.3500000000002,300.45871541896827,273.3261413043478,0.0,0.0,0.9,0.6723737980769231,-0.39775462155910835,146.0,225.0,219.0,5.0,294.15,297.15,273.32614130400003,0.0,0.0,0.9,0.6723737980769999,-0.397754621559
3875400.0,1.0,0.6386329898850001,1.0,294.3500000000002,300.3769661345078,273.3943478260869,0.0,0.0,0.9,0.7169711538461538,-0.43856643363573955,146.0,225.0,219.0,5.0,294.15,297.15,273.394347826,0.0,0.0,0.9,0.716971153846,-0.438566433636
3876300.0,1.0,0.6386329898850001,1.0,294.3500000000002,300.3209467979898,273.46538043478256,0.0,0.0,0.9,0.7630829326923078,-0.47900174223770353,146.0,225.0,219.0,5.0,294.15,297.15,273.465380435,0.0,0.0,0.9,0.763082932692,-0.479001742238
3877200.0,1.0,0.6386329898850001,1.0,294.3500000000002,300.2835610866432,273.54999999999995,0.0,0.0,0.9,0.8,-0.5189264877545496,146.0,225.0,219.0,5.0,294.15,297.15,273.55,0.0,0.0,0.9,0.8,-0.5189264877549999
3878100.0,1.0,0.6386329898850001,1.0,294.3500000000002,300.25835973205824,273.66164062499996,0.0,0.0,0.9,0.8248828125000001,-0.5581948210829597,146.0,225.0,219.0,5.0,294.15,297.15,273.661640625,0.0,0.0,0.9,0.8248828125,-0.558194821083
3879000.0,1.0,0.6386329898850001,1.0,294.3500000000002,300.2414338126807,273.794375,0.0,0.0,0.9,0.8426041666666667,-0.5966468907632825,146.0,225.0,219.0,5.0,294.15,297.15,273.794375,0.0,0.0,0.9,0.8426041666670001,-0.596646890763
3879900.0,1.0,0.6386329898850001,1.0,294.3500000000002,300.2300555776263,273.929921875,0.0,0.0,0.9,0.8540234375,-0.6341065354714162,146.0,225.0,219.0,5.0,294.15,297.15,273.929921875,0.0,0.0,0.9,0.8540234375,-0.634106535471
3880800.0,1.0,0.41397852459169776,1.0,294.3500000000002,300.22218773557205,274.04999999999995,0.0,0.0,0.9,0.86,-0.6703789846237433,146.0,225.0,219.0,5.0,294.15,297.15,274.05,0.0,0.0,0.9,0.86,-0.6703789846239999
3881700.0,1.0,0.41347818057099994,1.0,294.3500000000002,300.2106947378251,274.11757812499997,0.0,0.0,0.915625,0.85201171875,-0.7052487418431159,146.0,225.0,219.0,5.0,294.15,297.15,274.117578125,0.0,0.0,0.915625,0.85201171875,-0.705248741843
3882600.0,1.0,0.8398081986654289,1.0,294.3500000000002,300.1862673729903,274.11562499999997,0.0,0.0,0.9500000000000001,0.8309895833333333,-0.7384779248860562,146.0,225.0,219.0,5.0,294.15,297.15,274.115625,0.0,0.0,0.95,0.830989583333,-0.7384779248860001
3883500.0,1.0,0.8407577087279999,1.0,294.3500000000002,300.1622355708795,274.05585937499995,0.0,0.0,0.984375,0.81197265625,-0.7698054614299163,146.0,225.0,219.0,5.0,294.15,297.15,274.055859375,0.0,0.0,0.984375,0.81197265625,-0.7698054614300001
3884400.0,1.0,0.8407577087279999,1.0,294.3500000000002,300.15451328456766,273.95,0.0,0.0,1.0,0.81,-0.7989476833436879,146.0,225.0,219.0,5.0,294.15,297.15,273.95,0.0,0.0,1.0,0.81,-0.798947683344
3885300.0,1.0,0.8407577087279999,1.0,294.3500000000002,300.15274561582476,273.6541015625,0.0,0.0,1.0,0.8282778033088235,-0.8256009956946566,146.0,225.0,219.0,5.0,294.15,297.15,273.654101562,0.0,0.0,1.0,0.828277803309,-0.825600995695
3886200.0,1.0,0.8407577087279999,1.0,294.3500000000002,300.1484388783265,273.1609375,0.0,0.0,1.0,0.8546783088235295,-0.8494473677670049,146.0,225.0,219.0,5.0,294.15,297.15,273.1609375,0.0,0.0,1.0,0.8546783088240001,-0.849447367767
3887100.0,1.0,0.8407577087279999,1.0,294.3500000000002,300.14223674489085,272.6873046875,0.0,0.0,1.0,0.8812396599264706,-0.8701633194937424,146.0,225.0,219.0,5.0,294.15,297.15,272.687304687,0.0,0.0,1.0,0.881239659926,-0.8701633194939999
3888000.0,1.0,0.8407577087279999,1.0,294.3500000000002,300.1391689835184,272.45,0.0,0.0,1.0,0.9,-0.887432759118358,146.0,225.0,219.0,5.0,294.15,297.15,272.45,0.0,0.0,1.0,0.9,-0.887432759118
3888900.0,1.0,0.8407577087279999,1.0,294.3500000000002,300.1421035444292,272.41425781249995,0.0,0.0,1.0,0.9121197150735294,-0.9009633928939054,146.0,225.0,219.0,5.0,294.15,297.15,272.414257812,0.0,0.0,1.0,0.912119715074,-0.900963392894
3889800.0,1.0,0.32236377576722236,1.0,294.3500000000002,300.1466630167971,272.40156249999995,0.0,0.0,1.0,0.9234466911764706,-0.9105054990170864,146.0,225.0,219.0,5.0,294.15,297.15,272.4015625,0.0,0.0,1.0,0.923446691176,-0.9105054990170001
3890700.0,1.0,0.3212092235780001,1.0,294.3500000000002,300.14046956078863,272.4130859375,0.0,0.0,1.0,0.9330503216911765,-0.9158708315622035,146.0,225.0,219.0,5.0,294.15,297.15,272.413085938,0.0,0.0,1.0,0.933050321691,-0.9158708315620001
3891600.0,1.0,0.16350825081283554,1.0,294.3500000000002,300.10719886972447,272.45,0.0,0.0,1.0,0.9400000000000001,-0.9169486720052538,146.0,225.0,219.0,5.0,294.15,297.15,272.45,0.0,0.0,1.0,0.94,-0.916948672005
3892500.0,1.0,0.163157023702,1.0,294.3500000000002,300.0535313412238,272.5,0.0,0.0,1.0,0.944609375,-0.9137160045802246,146.0,225.0,219.0,5.0,294.15,297.15,272.5,0.0,0.0,1.0,0.944609375,-0.9137160045799999
3893400.0,1.0,0.163157023702,1.0,294.3500000000002,299.9824845950029,272.54999999999995,0.0,0.0,1.0,0.9478125000000001,-0.9062396887764166,146.0,225.0,219.0,5.0,294.15,297.15,272.55,0.0,0.0,1.0,0.9478125,-0.906239688776
3894300.0,1.0,0.163157023702,1.0,294.3500000000002,299.90217711623706,272.59999999999997,0.0,0.0,1.0,0.949609375,-0.8946701553201719,146.0,225.0,219.0,5.0,294.15,297.15,272.6,0.0,0.0,1.0,0.949609375,-0.89467015532
3895200.0,1.0,0.163157023702,1.0,294.3500000000002,299.81741155752877,272.65,0.0,0.0,1.0,0.9500000000000001,-0.8792279824315208,146.0,225.0,219.0,5.0,294.15,297.15,272.65,0.0,0.0,1.0,0.95,-0.8792279824320001
3896100.0,1.0,0.9895380153367308,1.0,294.3500000000002,299.73045975926743,272.7,0.0,0.0,1.0,0.9464648437500001,-0.8601860396706629,146.0,225.0,219.0,5.0,294.15,297.15,272.7,0.0,0.0,1.0,0.94646484375,-0.8601860396709999
3897000.0,1.0,0.9913785075229997,1.0,294.3500000000002,299.6610963702762,272.75,0.0,0.0,1.0,0.93921875,-0.8378503130463169,146.0,225.0,219.0,5.0,294.15,297.15,272.75,0.0,0.0,1.0,0.93921875,-0.837850313046
3897900.0,1.0,0.9913785075229997,1.0,294.3500000000002,299.6371154752761,272.79999999999995,0.0,0.0,1.0,0.93236328125,-0.8125420861486923,146.0,225.0,219.0,5.0,294.15,297.15,272.8,0.0,0.0,1.0,0.93236328125,-0.8125420861489999
3898800.0,1.0,0.9913785075229997,1.0,294.3500000000002,299.64311680378796,272.84999999999997,0.0,0.0,1.0,0.93,-0.7845832111978757,146.0,225.0,219.0,5.0,294.15,297.15,272.85,0.0,0.0,1.0,0.93,-0.784583211198
3899700.0,1.0,0.9913785075229997,1.0,294.3500000000002,299.6672230751104,272.915625,0.0,0.0,1.0,0.9348632812500001,-0.7542851891593014,146.0,225.0,219.0,5.0,294.15,297.15,272.915625,0.0,0.0,1.0,0.93486328125,-0.7542851891590001
3900600.0,1.0,0.07518705657615063,1.0,294.3500000000002,299.7029198239301,273.0,0.0,0.0,1.0,0.94421875,-0.7219419825762641,146.0,225.0,219.0,5.0,294.15,297.15,273.0,0.0,0.0,1.0,0.94421875,-0.721941982576
3901500.0,1.0,0.07314654109519995,1.0,294.3500000000002,299.72475696892093,273.08437499999997,0.0,0.0,1.0,0.95396484375,-0.6878260120268833,146.0,225.0,219.0,5.0,294.15,297.15,273.084375,0.0,0.0,1.0,0.95396484375,-0.687826012027
3902400.0,1.0,0.07314654109519995,1.0,294.3500000000002,299.6985066767542,273.15,0.0,0.0,1.0,0.96,-0.6521866023168372,146.0,225.0,219.0,5.0,294.15,297.15,273.15,0.0,0.0,1.0,0.96,-0.652186602317
3903300.0,1.0,0.07314654109519995,1.0,294.3500000000002,299.63955935157435,273.18593749999997,0.0,0.0,1.0,0.9621847098214287,-0.6152501542232511,146.0,225.0,219.0,5.0,294.15,297.15,273.1859375,0.0,0.0,1.0,0.9621847098209999,-0.615250154223
3904200.0,1.0,0.07314654109519995,1.0,294.3500000000002,299.56205184641306,273.20416666666665,0.0,0.0,1.0,0.9630133928571429,-0.577221428055585,146.0,225.0,219.0,5.0,294.15,297.15,273.204166667,0.0,0.0,1.0,0.9630133928569999,-0.5772214280560001
3905100.0,1.0,0.07314654109519995,1.0,294.3500000000002,299.4750454502599,273.2203125,0.0,0.0,1.0,0.9623353794642857,-0.5382854684416967,146.0,225.0,219.0,5.0,294.15,297.15,273.2203125,0.0,0.0,1.0,0.962335379464,-0.538285468442
3906000.0,1.0,0.07314654109519995,1.0,294.3500000000002,299.38393358252324,273.25,0.0,0.0,1.0,0.96,-0.4986098363732361,146.0,225.0,219.0,5.0,294.15,297.15,273.25,0.0,0.0,1.0,0.96,-0.498609836373
3906900.0,1.0,0.9838220956921531,1.0,294.3500000000002,299.29196237271645,273.29765625,0.0,0.0,1.0,0.9535044642857143,-0.45834692740617067,146.0,225.0,219.0,5.0,294.15,297.15,273.29765625,0.0,0.0,1.0,0.953504464286,-0.45834692740599997
3907800.0,1.0,0.9858503263259993,1.0,294.3500000000002,299.2220084637645,273.3520833333333,0.0,0.0,1.0,0.9433928571428571,-0.4176362400849243,146.0,225.0,219.0,5.0,294.15,297.15,273.352083333,0.0,0.0,1.0,0.943392857143,-0.417636240085
3908700.0,1.0,0.9858503263259993,1.0,294.3500000000002,299.2049896025386,273.40546874999995,0.0,0.0,1.0,0.9340848214285714,-0.376606518800205,146.0,225.0,219.0,5.0,294.15,297.15,273.40546875,0.0,0.0,1.0,0.9340848214290001,-0.3766065188
3909600.0,1.0,0.9858503263259993,1.0,294.3500000000002,299.2218837713792,273.45,0.0,0.0,1.0,0.93,-0.335377735424645,146.0,225.0,219.0,5.0,294.15,297.15,273.45,0.0,0.0,1.0,0.93,-0.335377735425
3910500.0,1.0,0.9858503263259993,1.0,294.3500000000002,299.2575788543947,273.48671874999997,0.0,0.0,1.0,0.93071875,-0.29406289935831165,146.0,225.0,219.0,5.0,294.15,297.15,273.48671875,0.0,0.0,1.0,0.93071875,-0.294062899358
3911400.0,1.0,0.9858503263259993,1.0,294.3500000000002,299.30351313810115,273.51874999999995,0.0,0.0,1.0,0.9327500000000001,-0.2527697004486922,146.0,225.0,219.0,5.0,294.15,297.15,273.51875,0.0,0.0,1.0,0.93275,-0.252769700449
3912300.0,1.0,0.9858503263259993,1.0,294.3500000000002,299.3545909658997,273.54140624999997,0.0,0.0,1.0,0.93590625,-0.21160199698468296,146.0,225.0,219.0,5.0,294.15,297.15,273.54140625,0.0,0.0,1.0,0.93590625,-0.211601996985
3913200.0,1.0,0.9858503263259993,1.0,293.6515555555553,299.4076670490083,273.54999999999995,0.0,0.0,1.0,0.9400000000000001,-0.17066116400542763,146.0,225.0,219.0,5.0,294.15,297.15,273.55,0.0,0.0,1.0,0.94,-0.170661164005
3914100.0,1.0,0.9858503263259993,1.0,293.6499999999998,299.4154507890179,273.54999999999995,0.0,0.0,1.0,0.944640625,-0.13004731714628637,0.0,0.0,0.0,0.0,288.15,303.15,273.55,0.0,0.0,1.0,0.944640625,-0.130047317146
3915000.0,1.0,0.9858503263259993,1.0,293.6499999999998,299.4563433616987,273.54999999999995,0.0,0.0,1.0,0.9495416666666667,-0.08986042522273774,0.0,0.0,0.0,0.0,288.15,303.15,273.55,0.0,0.0,1.0,0.949541666667,-0.08986042522269999
3915900.0,1.0,0.6108773641147844,1.0,293.6499999999998,299.49932865586516,273.54999999999995,0.0,0.0,1.0,0.954671875,-0.050201321366937224,0.0,0.0,0.0,0.0,288.15,303.15,273.55,0.0,0.0,1.0,0.954671875,-0.050201321366900004
3916800.0,1.0,0.610042235023,1.0,293.6499999999998,299.5338774746101,273.54999999999995,0.0,0.0,1.0,0.96,-0.011172618154003278,0.0,0.0,0.0,0.0,288.15,303.15,273.55,0.0,0.0,1.0,0.96,-0.011172618154000002
3917700.0,1.0,0.610042235023,1.0,293.6499999999998,299.5476542882984,273.54765625,0.0,0.0,1.0,0.9675,0.02712047303642362,0.0,0.0,0.0,0.0,288.15,303.15,273.54765625,0.0,0.0,1.0,0.9675,0.027120473036400004
3918600.0,1.0,0.610042235023,1.0,293.6499999999998,299.54765550043555,273.54375,0.0,0.0,1.0,0.9770833333333333,0.06456942408042976,0.0,0.0,0.0,0.0,288.15,303.15,273.54375,0.0,0.0,1.0,0.9770833333329999,0.0645694240804
3919500.0,1.0,0.610042235023,1.0,293.6499999999998,299.53977110788406,273.54296875,0.0,0.0,1.0,0.985625,0.10106178580754532,0.0,0.0,0.0,0.0,288.15,303.15,273.54296875,0.0,0.0,1.0,0.985625,0.101061785808
3920400.0,1.0,0.610042235023,1.0,293.6499999999998,299.5276830949114,273.54999999999995,0.0,0.21874999999999947,1.0,0.99,0.1364807166579467,0.0,0.0,0.0,0.0,288.15,303.15,273.55,0.0,0.21875,1.0,0.99,0.136480716658
3921300.0,1.0,0.610042235023,1.0,293.6499999999998,299.51411816029565,273.56796875,0.0,2.214843749999999,1.0,0.988125,0.1707046710734006,0.0,0.0,0.0,0.0,288.15,303.15,273.56796875,0.0,2.21484375,1.0,0.988125,0.170704671073
3922200.0,1.0,0.610042235023,1.0,293.6499999999998,299.5012853190186,273.59375,0.0,7.0,1.0,0.9820833333333333,0.20360728180967125,0.0,0.0,0.0,0.0,288.15,303.15,273.59375,0.0,7.0,1.0,0.9820833333329999,0.20360728180999998
3923100.0,1.0,0.610042235023,1.0,293.6499999999998,299.49069580727917,273.62265625,0.0,13.827720905172413,1.0,0.975,0.2350574771046845,0.0,0.0,0.0,0.0,288.15,303.15,273.62265625,0.0,13.8277209052,1.0,0.975,0.235057477105
3924000.0,1.0,0.610042235023,1.0,293.6499999999998,299.4825768773842,273.65,0.0,21.061422413793103,1.0,0.97,0.2649198787633158,0.0,0.0,0.0,0.0,288.15,303.15,273.65,0.0,21.061422413800003,1.0,0.97,0.264919878763
3924900.0,1.0,0.610042235023,1.0,293.6499999999998,299.47675482699975,273.67499999999995,0.0,28.51441271551724,1.0,0.967109375,0.2930555294384358,0.0,0.0,0.0,0.0,288.15,303.15,273.675,0.0,28.5144127155,1.0,0.967109375,0.293055529438
3925800.0,1.0,0.610042235023,1.0,293.6499999999998,299.47322991836586,273.7,0.0,36.0,1.0,0.964375,0.3193229950704868,0.0,0.0,0.0,0.0,288.15,303.15,273.7,0.0,36.0,1.0,0.964375,0.31932299507
3926700.0,1.0,0.8205900498690286,1.0,293.6499999999998,299.47188393596696,273.72499999999997,0.0,43.49339978448276,1.0,0.9619531250000001,0.34357987979013527,0.0,0.0,0.0,0.0,288.15,303.15,273.725,0.0,43.4933997845,1.0,0.961953125,0.34357987979000004
3927600.0,1.0,0.8210589759599999,1.0,293.6499999999998,299.4772199321469,273.75,0.0,51.04274425287356,1.0,0.96,0.36568477386376363,0.0,0.0,0.0,0.0,288.15,303.15,273.75,0.0,51.0427442529,1.0,0.96,0.365684773864
3928500.0,1.0,0.8210589759599999,1.0,293.6499999999998,299.4956443391501,273.7703125,0.0,58.57071659482759,1.0,0.96,0.3854996292869204,0.0,0.0,0.0,0.0,288.15,303.15,273.7703125,0.0,58.5707165948,1.0,0.96,0.385499629287
3929400.0,1.0,0.8210589759599999,1.0,293.6499999999998,299.52247848074046,273.78749999999997,0.0,66.0,1.0,0.9616666666666668,0.4028925223635329,0.0,0.0,0.0,0.0,288.15,303.15,273.7875,0.0,66.0,1.0,0.9616666666670001,0.402892522364
3930300.0,1.0,0.8210589759599999,1.0,293.6499999999998,299.554247665242,273.81093749999997,0.0,72.8328125,1.0,0.9625,0.417740719781303,0.0,0.0,0.0,0.0,288.15,303.15,273.8109375,0.0,72.8328125,1.0,0.9625,0.417740719781
3931200.0,1.0,0.8210589759599999,1.0,293.6499999999998,299.58916695023674,273.84999999999997,0.0,78.78333333333333,1.0,0.96,0.42993391831783967,0.0,0.0,0.0,0.0,288.15,303.15,273.85,0.0,78.78333333329999,1.0,0.96,0.429933918318
3932100.0,1.0,0.17980349879196877,1.0,293.6499999999998,299.62665216467377,273.9109375,0.0,84.09218750000001,1.0,0.9550000000000001,0.43937748471840377,0.0,0.0,0.0,0.0,288.15,303.15,273.9109375,0.0,84.0921875,1.0,0.955,0.439377484718
3933000.0,1.0,0.1783753128739999,1.0,293.6499999999998,299.6509701669426,273.98749999999995,0.0,89.0,1.0,0.9500000000000001,0.4459954894945666,0.0,0.0,0.0,0.0,288.15,303.15,273.9875,0.0,89.0,1.0,0.95,0.445995489495
3933900.0,1.0,0.1783753128739999,1.0,293.6499999999998,299.6388239734256,274.0703125,0.0,93.2969089673913,1.0,0.9450000000000001,0.4497333146527871,0.0,0.0,0.0,0.0,288.15,303.15,274.0703125,0.0,93.2969089674,1.0,0.945,0.44973331465300004
3934800.0,1.0,0.1783753128739999,1.0,293.6499999999998,299.6032252088738,274.15,0.0,96.67092391304348,1.0,0.9400000000000001,0.4505596270729486,0.0,0.0,0.0,0.0,288.15,303.15,274.15,0.0,96.670923913,1.0,0.94,0.450559627073
3935700.0,1.0,0.1783753128739999,1.0,293.6499999999998,299.5539533899889,274.22499999999997,0.0,99.20947690217392,1.0,0.93453125,0.4484675488127219,0.0,0.0,0.0,0.0,288.15,303.15,274.225,0.0,99.2094769022,1.0,0.93453125,0.44846754881300005
3936600.0,1.0,0.1783753128739999,1.0,293.6499999999998,299.4979804206757,274.29999999999995,0.0,101.0,1.0,0.92875,0.44347491994579413,0.0,0.0,0.0,0.0,288.15,303.15,274.3,0.0,101.0,1.0,0.92875,0.44347491994599997
3937500.0,1.0,0.1783753128739999,1.0,293.6499999999998,299.43965521219616,274.375,0.0,102.0084918478261,1.0,0.92359375,0.43562363008450955,0.0,0.0,0.0,0.0,288.15,303.15,274.375,0.0,102.00849184799999,1.0,0.92359375,0.43562363008500005
3938400.0,1.0,0.1783753128739999,1.0,293.6499999999998,299.380795065519,274.45,0.0,102.16032608695652,1.0,0.92,0.4249780790738005,0.0,0.0,0.0,0.0,288.15,303.15,274.45,0.0,102.160326087,1.0,0.92,0.424978079074
3939300.0,1.0,0.4747765965427599,1.0,293.6499999999998,299.321849490408,274.5,0.0,101.48199728260869,1.0,0.91859375,0.4116229021287079,0.0,0.0,0.0,0.0,288.15,303.15,274.5,0.0,101.481997283,1.0,0.91859375,0.411622902129
3940200.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.2700552614331,274.51666666666665,0.0,100.0,1.0,0.9187500000000001,0.39566014889403855,0.0,0.0,0.0,0.0,288.15,303.15,274.516666667,0.0,100.0,1.0,0.91875,0.395660148894
3941100.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.2371714332462,274.525,0.0,97.84909539473684,1.0,0.91953125,0.3772061332731793,0.0,0.0,0.0,0.0,288.15,303.15,274.525,0.0,97.84909539469999,1.0,0.91953125,0.37720613327299995
3942000.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.2168733336613,274.54999999999995,0.0,95.05592105263158,1.0,0.92,0.35638817083536334,0.0,0.0,0.0,0.0,288.15,303.15,274.55,0.0,95.0559210526,1.0,0.92,0.35638817083499996
3942900.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.20402688294735,274.59687499999995,0.0,91.48478618421052,1.0,0.92,0.333341397554896,0.0,0.0,0.0,0.0,288.15,303.15,274.596875,0.0,91.4847861842,1.0,0.92,0.333341397555
3943800.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.1950874066008,274.65,0.0,87.0,1.0,0.92,0.30820582505712446,0.0,0.0,0.0,0.0,288.15,303.15,274.65,0.0,87.0,1.0,0.92,0.308205825057
3944700.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.1878318769422,274.703125,0.0,81.79548725328948,1.0,0.92,0.2811237418151087,0.0,0.0,0.0,0.0,288.15,303.15,274.703125,0.0,81.7954872533,1.0,0.92,0.281123741815
3945600.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.1810404979119,274.75,0.0,76.10814144736842,1.0,0.92,0.25223752427411306,0.0,0.0,0.0,0.0,288.15,303.15,274.75,0.0,76.1081414474,1.0,0.92,0.252237524274
3946500.0,1.0,0.4754367330319999,1.0,293.6499999999998,299.1739430977103,274.7890625,0.0,69.86672491776315,1.0,0.92,0.22168788201844847,0.0,0.0,0.0,0.0,288.15,303.15,274.7890625,0.0,69.8667249178,1.0,0.92,0.221687882018
3947400.0,1.0,0.20658690945076444,1.0,293.6499999999998,299.1661526796415,274.8208333333333,0.0,63.0,1.0,0.92,0.18961252981428034,0.0,0.0,0.0,0.0,288.15,303.15,274.820833333,0.0,63.0,1.0,0.92,0.189612529814
3948300.0,1.0,0.20598813478799996,1.0,293.6499999999998,299.15040194111486,274.84218749999997,0.0,55.496853298611114,1.0,0.92,0.15614525753641195,0.0,0.0,0.0,0.0,288.15,303.15,274.8421875,0.0,55.496853298599994,1.0,0.92,0.156145257536
3949200.0,1.0,0.20598813478799996,1.0,293.6499999999998,299.11602678186614,274.84999999999997,0.0,47.61140046296296,1.0,0.92,0.12141535599617881,0.0,0.0,0.0,0.0,288.15,303.15,274.85,0.0,47.611400463,1.0,0.92,0.12141535599600001
3950100.0,1.0,0.20598813478799996,1.0,293.6499999999998,299.07027852755994,274.8359375,0.0,39.67024739583333,1.0,0.92,0.08554735104013189,0.0,0.0,0.0,0.0,288.15,303.15,274.8359375,0.0,39.6702473958,1.0,0.92,0.08554735104010001
3951000.0,1.0,0.20598813478799996,1.0,293.6499999999998,299.01725677504464,274.8041666666666,0.0,32.0,1.0,0.92,0.048660998183913895,0.0,0.0,0.0,0.0,288.15,303.15,274.804166667,0.0,32.0,1.0,0.92,0.0486609981839
3951900.0,1.0,0.20598813478799996,1.0,293.6499999999998,298.9600995610054,274.7703125,0.0,24.553030303030305,1.0,0.92,0.010871493720739922,0.0,0.0,0.0,0.0,288.15,303.15,274.7703125,0.0,24.553030303000003,1.0,0.92,0.010871493720700003
3952800.0,1.0,0.20598813478799996,1.0,293.6499999999998,298.8974634997538,274.75,0.0,17.400673400673398,1.0,0.92,-0.027710135778651113,0.0,0.0,0.0,0.0,288.15,303.15,274.75,0.0,17.4006734007,1.0,0.92,-0.027710135778699997
3953700.0,1.0,0.20598813478799996,1.0,293.6499999999998,298.8260001223096,274.74765625,0.0,11.047979797979796,1.0,0.92,-0.06697649652779147,0.0,0.0,0.0,0.0,288.15,303.15,274.74765625,0.0,11.047979798,1.0,0.92,-0.0669764965278
3954600.0,1.0,0.20598813478799996,1.0,293.6499999999998,298.7544147988027,274.7520833333333,0.0,6.0,1.0,0.92,-0.10682316661987179,0.0,0.0,0.0,0.0,288.15,303.15,274.752083333,0.0,6.0,1.0,0.92,-0.10682316662
3955500.0,1.0,0.304426998018089,1.0,293.6499999999998,298.68552960017496,274.75546875,0.0,2.6846590909090913,1.0,0.92,-0.14714792731219806,0.0,0.0,0.0,0.0,288.15,303.15,274.75546875,0.0,2.6846590909099994,1.0,0.92,-0.147147927312
3956400.0,1.0,0.3046462382480001,1.0,293.6499999999998,298.6217698980641,274.75,0.0,0.8863636363636358,1.0,0.92,-0.18784989580262912,0.0,0.0,0.0,0.0,288.15,303.15,274.75,0.0,0.8863636363640002,1.0,0.92,-0.187849895803
3957300.0,1.0,0.3046462382480001,1.0,293.6499999999998,298.5665229067798,274.72734375,0.0,0.1448863636363642,1.0,0.92,-0.2288285625705624,0.0,0.0,0.0,0.0,288.15,303.15,274.72734375,0.0,0.14488636363600005,1.0,0.92,-0.228828562571
3958200.0,1.0,0.3046462382480001,1.0,293.6499999999998,298.5171444040511,274.69374999999997,0.0,0.0,1.0,0.92,-0.26998273082910607,0.0,0.0,0.0,0.0,288.15,303.15,274.69375,0.0,0.0,1.0,0.92,-0.269982730829
3959100.0,1.0,0.3046462382480001,1.0,293.6499999999998,298.4717207188999,274.66328124999995,0.0,0.0,1.0,0.92,-0.31120935089620594,0.0,0.0,0.0,0.0,288.15,303.15,274.66328125,0.0,0.0,1.0,0.92,-0.311209350896
