time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
354600.0,1.0,0.8916383448631273,1.0,294.3500000000002,295.7748642118612,273.84999999999997,0.0,0.0,1.0,0.9010416666666667,-0.9685288752440373,146.0,225.0,219.0,5.0,294.15,297.15,273.85,0.0,0.0,1.0,0.901041666667,-0.968528875244
355500.0,1.0,0.8919269577690006,1.0,294.3500000000002,295.80016538912196,273.7465909090909,0.0,0.0,1.0,0.9117968750000001,-0.938108308675135,146.0,225.0,219.0,5.0,294.15,297.15,273.746590909,0.0,0.0,1.0,0.911796875,-0.9381083086750001
356400.0,1.0,0.8919269577690006,1.0,294.3500000000002,295.8357572606229,273.65,0.0,0.0,1.0,0.92,-0.9053803927985964,146.0,225.0,219.0,5.0,294.15,297.15,273.65,0.0,0.0,1.0,0.92,-0.905380392799
357300.0,1.0,0.8919269577690006,1.0,294.3500000000002,295.8781181189206,273.54964488636364,0.0,0.0,1.0,0.926015625,-0.8707231828339959,146.0,225.0,219.0,5.0,294.15,297.15,273.549644886,0.0,0.0,1.0,0.926015625,-0.870723182834
358200.0,1.0,0.8919269577690006,1.0,294.3500000000002,295.9230498313977,273.4482954545454,0.0,0.0,1.0,0.930625,-0.8344681690316378,146.0,225.0,219.0,5.0,294.15,297.15,273.448295455,0.0,0.0,1.0,0.930625,-0.834468169032
359100.0,1.0,0.8919269577690006,1.0,294.3500000000002,295.96851434431557,273.3727982954545,0.0,0.0,1.0,0.9324218750000001,-0.7969034010233154,146.0,225.0,219.0,5.0,294.15,297.15,273.372798295,0.0,0.0,1.0,0.932421875,-0.7969034010230001
360000.0,1.0,0.8919269577690006,1.0,294.3500000000002,296.01436314441094,273.34999999999997,0.0,0.0,1.0,0.93,-0.7582783258372499,146.0,225.0,219.0,5.0,294.15,297.15,273.35,0.0,0.0,1.0,0.93,-0.7582783258370001
360900.0,1.0,0.8919269577690006,1.0,294.3500000000002,296.0614278702068,273.40406249999995,0.0,0.0,1.0,0.923671875,-0.7188091734949276,146.0,225.0,219.0,5.0,294.15,297.15,273.4040625,0.0,0.0,1.0,0.923671875,-0.718809173495
361800.0,1.0,0.8919269577690006,1.0,294.3500000000002,296.11028502196814,273.515,0.0,0.0,1.0,0.915625,-0.6786842245408824,146.0,225.0,219.0,5.0,294.15,297.15,273.515,0.0,0.0,1.0,0.915625,-0.678684224541
362700.0,1.0,0.8919269577690006,1.0,294.3500000000002,296.1604301292475,273.6434375,0.0,0.0,1.0,0.907265625,-0.6380686284797386,146.0,225.0,219.0,5.0,294.15,297.15,273.6434375,0.0,0.0,1.0,0.907265625,-0.63806862848
363600.0,1.0,0.8919269577690006,1.0,294.3500000000002,296.21075401347065,273.75,0.0,0.0,1.0,0.9,-0.5971086456586523,146.0,225.0,219.0,5.0,294.15,297.15,273.75,0.0,0.0,1.0,0.9,-0.597108645659
364500.0,1.0,0.8919269577690006,1.0,294.3500000000002,296.2600638933704,273.83624999999995,0.0,0.0,1.0,0.893671875,-0.5559352985446453,146.0,225.0,219.0,5.0,294.15,297.15,273.83625,0.0,0.0,1.0,0.893671875,-0.555935298545
365400.0,1.0,0.6412306862092202,1.0,294.3500000000002,296.30783926272386,273.92249999999996,0.0,0.0,1.0,0.8877083333333333,-0.5146674750288356,146.0,225.0,219.0,5.0,294.15,297.15,273.9225,0.0,0.0,1.0,0.8877083333329999,-0.514667475029
366300.0,1.0,0.6406723426200002,1.0,294.3500000000002,296.3484154120589,273.9975,0.0,0.0,1.0,0.882890625,-0.47341454976913466,146.0,225.0,219.0,5.0,294.15,297.15,273.9975,0.0,0.0,1.0,0.882890625,-0.47341454976899994
367200.0,1.0,0.6406723426200002,1.0,294.3500000000002,296.3736876611806,274.04999999999995,0.0,0.0,1.0,0.88,-0.4322785946745684,146.0,225.0,219.0,5.0,294.15,297.15,274.05,0.0,0.0,1.0,0.88,-0.432278594675
368100.0,1.0,0.6406723426200002,1.0,294.3500000000002,296.3888938696168,274.06640625,0.0,0.0,1.0,0.881875,-0.39135624546849246,146.0,225.0,219.0,5.0,294.15,297.15,274.06640625,0.0,0.0,1.0,0.881875,-0.391356245468
369000.0,1.0,0.6581145903341311,1.0,294.3500000000002,296.39768354015337,274.05625,0.0,0.0,1.0,0.8883333333333333,-0.35074028298984294,146.0,225.0,219.0,5.0,294.15,297.15,274.05625,0.0,0.0,1.0,0.8883333333329999,-0.35074028299000004
369900.0,1.0,0.658153437211,1.0,294.3500000000002,296.4030666608742,274.04296875,0.0,0.0,1.0,0.895625,-0.3105209782668996,146.0,225.0,219.0,5.0,294.15,297.15,274.04296875,0.0,0.0,1.0,0.895625,-0.310520978267
370800.0,1.0,0.658153437211,1.0,294.3500000000002,296.4078305328302,274.04999999999995,0.0,0.0,1.0,0.9,-0.2707872408010128,146.0,225.0,219.0,5.0,294.15,297.15,274.05,0.0,0.0,1.0,0.9,-0.270787240801
371700.0,1.0,0.658153437211,1.0,294.3500000000002,296.4131233975977,274.075,0.0,0.0,1.0,0.90046875,-0.23162760052439757,146.0,225.0,219.0,5.0,294.15,297.15,274.075,0.0,0.0,1.0,0.90046875,-0.231627600524
372600.0,1.0,0.658153437211,1.0,294.3500000000002,296.41887032034515,274.09999999999997,0.0,0.0,1.0,0.8995833333333333,-0.19313104572812323,146.0,225.0,219.0,5.0,294.15,297.15,274.1,0.0,0.0,1.0,0.8995833333329999,-0.193131045728
373500.0,1.0,0.658153437211,1.0,294.3500000000002,296.4249966890824,274.125,0.0,0.0,1.0,0.89890625,-0.15538773187641852,146.0,225.0,219.0,5.0,294.15,297.15,274.125,0.0,0.0,1.0,0.89890625,-0.155387731876
374400.0,1.0,0.658153437211,1.0,294.3500000000002,296.4314390783587,274.15,0.0,0.0,1.0,0.9,-0.11848956953583678,146.0,225.0,219.0,5.0,294.15,297.15,274.15,0.0,0.0,1.0,0.9,-0.11848956953600001
375300.0,1.0,0.658153437211,1.0,294.3500000000002,296.43803643058374,274.17499999999995,0.0,0.0,1.0,0.9040625,-0.0825306935525536,146.0,225.0,219.0,5.0,294.15,297.15,274.175,0.0,0.0,1.0,0.9040625,-0.08253069355260001
376200.0,1.0,0.658153437211,1.0,294.3500000000002,296.44447663704796,274.2,0.0,0.0,1.0,0.91,-0.04760781004643544,146.0,225.0,219.0,5.0,294.15,297.15,274.2,0.0,0.0,1.0,0.91,-0.0476078100464
377100.0,1.0,0.658153437211,1.0,294.3500000000002,296.4509594854453,274.22499999999997,0.0,0.0,1.0,0.9159375000000001,-0.013820412763905887,146.0,225.0,219.0,5.0,294.15,297.15,274.225,0.0,0.0,1.0,0.9159375,-0.013820412763899996
378000.0,1.0,0.658153437211,1.0,294.3500000000002,296.45799778720834,274.25,0.0,0.0,1.0,0.92,0.018729144059080882,146.0,225.0,219.0,5.0,294.15,297.15,274.25,0.0,0.0,1.0,0.92,0.018729144059099995
378900.0,1.0,0.4495297856693134,1.0,294.3500000000002,296.46617595382736,274.284765625,0.0,0.0,1.0,0.92171875,0.04993573272210017,146.0,225.0,219.0,5.0,294.15,297.15,274.284765625,0.0,0.0,1.0,0.92171875,0.0499357327221
379800.0,1.0,0.44906514502000006,1.0,294.3500000000002,296.47056516372936,274.33437499999997,0.0,0.0,1.0,0.9220833333333333,0.07969171775900707,146.0,225.0,219.0,5.0,294.15,297.15,274.334375,0.0,0.0,1.0,0.922083333333,0.079691717759
380700.0,1.0,0.6455530728525688,1.0,294.3500000000002,296.46344857696425,274.39179687499995,0.0,0.6919642857142857,1.0,0.92140625,0.1078874198888431,146.0,225.0,219.0,5.0,294.15,297.15,274.391796875,0.0,0.691964285714,1.0,0.92140625,0.107887419889
381600.0,1.0,0.645990685164,1.0,294.3500000000002,296.4545769814065,274.45,0.0,2.6785714285714284,1.0,0.92,0.13441179647539392,146.0,225.0,219.0,5.0,294.15,297.15,274.45,0.0,2.6785714285699997,1.0,0.92,0.134411796475
382500.0,1.0,0.645990685164,1.0,294.3500000000002,296.45525135562536,274.51679687499995,0.0,5.825892857142858,1.0,0.915,0.15915335275914821,146.0,225.0,219.0,5.0,294.15,297.15,274.516796875,0.0,5.8258928571399995,1.0,0.915,0.159153352759
383400.0,1.0,0.645990685164,1.0,294.3500000000002,296.4639166147225,274.59687499999995,0.0,10.0,1.0,0.9066666666666667,0.18200129095992668,146.0,225.0,219.0,5.0,294.15,297.15,274.596875,0.0,10.0,1.0,0.906666666667,0.18200129096
384300.0,1.0,0.645990685164,1.0,294.3500000000002,296.47833372778143,274.678515625,0.0,15.120129870129869,1.0,0.9,0.20284689368768238,146.0,225.0,219.0,5.0,294.15,297.15,274.678515625,0.0,15.1201298701,1.0,0.9,0.202846893688
385200.0,1.0,0.6589706729472401,1.0,294.3500000000002,296.4968630571467,274.75,0.0,20.844155844155843,1.0,0.9,0.22158512395773466,146.0,225.0,219.0,5.0,294.15,297.15,274.75,0.0,20.8441558442,1.0,0.9,0.22158512395799998
386100.0,1.0,0.6589995816060003,1.0,294.3500000000002,296.51831346770416,274.796875,0.0,26.646103896103895,1.0,0.905,0.23811640700221393,146.0,225.0,219.0,5.0,294.15,297.15,274.796875,0.0,26.6461038961,1.0,0.905,0.23811640700199999
387000.0,1.0,0.057515232904734856,1.0,294.3500000000002,296.54135064421666,274.8125,0.0,32.0,1.0,0.91,0.252348540153726,146.0,225.0,219.0,5.0,294.15,297.15,274.8125,0.0,32.0,1.0,0.91,0.252348540154
387900.0,1.0,0.05617562411029998,1.0,294.3500000000002,296.548566294112,274.796875,0.0,36.88961038961039,1.0,0.915,0.26419865818316524,146.0,225.0,219.0,5.0,294.15,297.15,274.796875,0.0,36.8896103896,1.0,0.915,0.26419865818300003
388800.0,1.0,0.8615788186254445,1.0,294.3500000000002,296.5154297994476,274.75,0.0,41.58441558441558,1.0,0.92,0.2735951650183128,146.0,225.0,219.0,5.0,294.15,297.15,274.75,0.0,41.5844155844,1.0,0.92,0.273595165018
389700.0,1.0,0.8633725896599995,1.0,294.3500000000002,296.47728418644977,274.6640625,0.0,45.98701298701299,1.0,0.925,0.2804795314768287,146.0,225.0,219.0,5.0,294.15,297.15,274.6640625,0.0,45.987012987,1.0,0.925,0.280479531477
390600.0,1.0,0.8633725896599995,1.0,294.3500000000002,296.4764496182088,274.54166666666663,0.0,50.0,1.0,0.93,0.28480785509391726,146.0,225.0,219.0,5.0,294.15,297.15,274.541666667,0.0,50.0,1.0,0.93,0.284807855094
391500.0,1.0,0.8633725896599995,1.0,294.3500000000002,296.50086420990607,274.3984375,0.0,53.22767857142857,1.0,0.935,0.2865520841845455,146.0,225.0,219.0,5.0,294.15,297.15,274.3984375,0.0,53.227678571400006,1.0,0.935,0.286552084185
392400.0,1.0,0.26546696766633343,1.0,294.3500000000002,296.53868938679585,274.25,0.0,55.48809523809524,1.0,0.9400000000000001,0.2857008245865278,146.0,225.0,219.0,5.0,294.15,297.15,274.25,0.0,55.4880952381,1.0,0.94,0.285700824587
393300.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.5669310987141,274.05435267857143,0.0,57.004464285714285,1.0,0.9500000000000001,0.28225967313085976,146.0,225.0,219.0,5.0,294.15,297.15,274.05435267900003,0.0,57.004464285699996,1.0,0.95,0.282259673131
394200.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.55767624695085,273.80744047619044,0.0,58.0,1.0,0.965,0.27625105421701956,146.0,225.0,219.0,5.0,294.15,297.15,273.807440476,0.0,58.0,1.0,0.965,0.276251054217
395100.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.5241283113162,273.5818080357143,0.0,58.523065476190474,1.0,0.9775,0.2677135711253098,146.0,225.0,219.0,5.0,294.15,297.15,273.581808036,0.0,58.523065476199996,1.0,0.9775,0.267713571125
396000.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.47904907603515,273.45,0.0,58.41865079365079,1.0,0.98,0.25670091750799484,146.0,225.0,219.0,5.0,294.15,297.15,273.45,0.0,58.418650793699996,1.0,0.98,0.256700917508
396900.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.4308547651346,273.48577008928567,0.0,57.604910714285715,1.0,0.975,0.24328042277603634,146.0,225.0,219.0,5.0,294.15,297.15,273.485770089,0.0,57.604910714300004,1.0,0.975,0.243280422776
397800.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.38274440538225,273.6477678571428,0.0,56.0,1.0,0.97,0.22753132478877536,146.0,225.0,219.0,5.0,294.15,297.15,273.647767857,0.0,56.0,1.0,0.97,0.227531324789
398700.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.3354686157468,273.83588169642854,0.0,53.732142857142854,1.0,0.965,0.2095428728370785,146.0,225.0,219.0,5.0,294.15,297.15,273.835881696,0.0,53.7321428571,1.0,0.965,0.20954287283700002
399600.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.28923981355865,273.95,0.0,50.8968253968254,1.0,0.96,0.18941236350042723,146.0,225.0,219.0,5.0,294.15,297.15,273.95,0.0,50.896825396800004,1.0,0.96,0.1894123635
400500.0,1.0,0.26413532931000006,1.0,294.3500000000002,296.24338468665053,273.978515625,0.0,47.363095238095234,1.0,0.9550000000000001,0.1672432030570008,146.0,225.0,219.0,5.0,294.15,297.15,273.978515625,0.0,47.3630952381,1.0,0.955,0.167243203057
401400.0,1.0,0.26125672674756467,1.0,294.3500000000002,296.199045043658,273.99062499999997,0.0,43.0,1.0,0.9500000000000001,0.14314307513364533,146.0,225.0,219.0,5.0,294.15,297.15,273.990625,0.0,43.0,1.0,0.95,0.143143075134
402300.0,1.0,0.2612503156060002,1.0,294.3500000000002,296.1563413046198,274.007421875,0.0,37.939935064935064,1.0,0.9450000000000001,0.11722227393159601,146.0,225.0,219.0,5.0,294.15,297.15,274.007421875,0.0,37.9399350649,1.0,0.945,0.117222273932
403200.0,1.0,0.5549992619638063,1.0,294.3500000000002,296.11529112695825,274.04999999999995,0.0,32.577922077922075,1.0,0.9400000000000001,0.08959224421685352,146.0,225.0,219.0,5.0,294.15,297.15,274.05,0.0,32.5779220779,1.0,0.94,0.0895922442169
404100.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.0826758300717,274.13828125,0.0,27.176948051948052,1.0,0.935,0.06036435137487817,146.0,225.0,219.0,5.0,294.15,297.15,274.13828125,0.0,27.176948051900002,1.0,0.935,0.060364351374900004
405000.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.0692955299622,274.25624999999997,0.0,22.0,1.0,0.93,0.02964888958389844,146.0,225.0,219.0,5.0,294.15,297.15,274.25625,0.0,22.0,1.0,0.93,0.029648889583900002
405900.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.07080123275273,274.37109375,0.0,16.95028409090909,1.0,0.925,-0.002445675716080453,146.0,225.0,219.0,5.0,294.15,297.15,274.37109375,0.0,16.9502840909,1.0,0.925,-0.002445675716080002
406800.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.0731646339957,274.45,0.0,12.011363636363638,1.0,0.92,-0.03581324322203949,146.0,225.0,219.0,5.0,294.15,297.15,274.45,0.0,12.0113636364,1.0,0.92,-0.035813243221999996
407700.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.07448590923514,274.46406249999995,0.0,7.566761363636367,1.0,0.91625,-0.07035040622638888,146.0,225.0,219.0,5.0,294.15,297.15,274.4640625,0.0,7.5667613636399995,1.0,0.91625,-0.0703504062264
408600.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.07842637517524,274.4375,0.0,4.0,1.0,0.915,-0.10595659750044062,146.0,225.0,219.0,5.0,294.15,297.15,274.4375,0.0,4.0,1.0,0.915,-0.1059565975
409500.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.08555857595354,274.41718749999995,0.0,1.6875,1.0,0.91625,-0.14253406783556044,146.0,225.0,219.0,5.0,294.15,297.15,274.4171875,0.0,1.6875,1.0,0.91625,-0.142534067836
410400.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.0955555394791,274.45,0.0,0.5,1.0,0.92,-0.1799877155763152,146.0,225.0,219.0,5.0,294.15,297.15,274.45,0.0,0.5,1.0,0.92,-0.179987715576
411300.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.10799581240747,274.525,0.0,0.06250000000000044,1.0,0.925,-0.2182247812822924,146.0,225.0,219.0,5.0,294.15,297.15,274.525,0.0,0.0625,1.0,0.925,-0.21822478128199999
412200.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.1215818352431,274.59999999999997,0.0,0.0,1.0,0.93,-0.257154417519599,146.0,225.0,219.0,5.0,294.15,297.15,274.6,0.0,0.0,1.0,0.93,-0.25715441751999996
413100.0,1.0,0.5556534912429997,1.0,294.3500000000002,296.13596496982353,274.67499999999995,0.0,0.0,1.0,0.935,-0.2966871389538486,146.0,225.0,219.0,5.0,294.15,297.15,274.675,0.0,0.0,1.0,0.935,-0.296687138954
414000.0,1.0,0.724692242279613,1.0,294.3500000000002,296.1509510919914,274.75,0.0,0.0,1.0,0.9400000000000001,-0.3367341525282561,146.0,225.0,219.0,5.0,294.15,297.15,274.75,0.0,0.0,1.0,0.94,-0.33673415252800004
414900.0,1.0,0.7250687205669997,1.0,294.3500000000002,296.17052301533647,274.825,0.0,0.0,1.0,0.9450000000000001,-0.3772065616008444,146.0,225.0,219.0,5.0,294.15,297.15,274.825,0.0,0.0,1.0,0.945,-0.37720656160099997
415800.0,1.0,0.8472240586733485,1.0,294.3500000000002,296.20057772922314,274.9,0.0,0.0,1.0,0.9500000000000001,-0.4180144314459098,146.0,225.0,219.0,5.0,294.15,297.15,274.9,0.0,0.0,1.0,0.95,-0.418014431446
416700.0,1.0,0.8474961195599997,1.0,294.3500000000002,296.2402616356766,274.97499999999997,0.0,0.0,1.0,0.9550000000000001,-0.4590656964093971,146.0,225.0,219.0,5.0,294.15,297.15,274.975,0.0,0.0,1.0,0.955,-0.459065696409
417600.0,1.0,0.8474961195599997,1.0,294.3500000000002,296.29074682821783,275.04999999999995,0.0,0.0,1.0,0.96,-0.5002648811501897,146.0,225.0,219.0,5.0,294.15,297.15,275.05,0.0,0.0,1.0,0.96,-0.50026488115
418500.0,1.0,0.8474961195599997,1.0,294.3500000000002,296.3470819908299,275.0770833333333,0.0,0.0,1.0,0.96234375,-0.5415115997545672,146.0,225.0,219.0,5.0,294.15,297.15,275.077083333,0.0,0.0,1.0,0.96234375,-0.5415115997550001
419400.0,1.0,0.8474961195599997,1.0,294.3500000000002,296.40478433622116,275.0388888888889,0.0,0.0,1.0,0.96125,-0.5826987871922569,146.0,225.0,219.0,5.0,294.15,297.15,275.038888889,0.0,0.0,1.0,0.96125,-0.582698787192
420300.0,1.0,0.8474961195599997,1.0,294.3500000000002,296.46215643591734,274.98125,0.0,0.0,1.0,0.9595312500000001,-0.6237106080369905,146.0,225.0,219.0,5.0,294.15,297.15,274.98125,0.0,0.0,1.0,0.95953125,-0.623710608037
421200.0,1.0,0.8474961195599997,1.0,294.3500000000002,296.51886849163316,274.95,0.0,0.0,1.0,0.96,-0.6644199786949292,146.0,225.0,219.0,5.0,294.15,297.15,274.95,0.0,0.0,1.0,0.96,-0.6644199786949999
422100.0,1.0,0.8474961195599997,1.0,294.3500000000002,296.5750611407668,274.9660714285714,0.0,0.0,1.0,0.96609375,-0.7046856338255596,146.0,225.0,219.0,5.0,294.15,297.15,274.966071429,0.0,0.0,1.0,0.96609375,-0.7046856338259999
423000.0,1.0,0.8469201825305337,1.0,294.3500000000002,296.629984078082,275.00396825396825,0.0,0.0,1.0,0.9762500000000001,-0.744348669465333,146.0,225.0,219.0,5.0,294.15,297.15,275.00396825400003,0.0,0.0,1.0,0.97625,-0.744348669465
423900.0,1.0,0.8469188998200003,1.0,294.3500000000002,296.6833512217561,275.03988095238094,0.0,0.0,1.0,0.98578125,-0.7832285121573408,146.0,225.0,219.0,5.0,294.15,297.15,275.03988095200003,0.0,0.0,1.0,0.98578125,-0.783228512157
424800.0,1.0,0.8469188998200003,1.0,294.3500000000002,296.73537794943604,275.04999999999995,0.0,0.0,1.0,0.99,-0.8211183079304281,146.0,225.0,219.0,5.0,294.15,297.15,275.05,0.0,0.0,1.0,0.99,-0.82111830793
425700.0,1.0,0.8469188998200003,1.0,294.3500000000002,296.78573923058553,274.9885044642857,0.0,0.0,1.0,0.98859375,-0.8577798175585429,146.0,225.0,219.0,5.0,294.15,297.15,274.988504464,0.0,0.0,1.0,0.98859375,-0.8577798175589999
426600.0,1.0,0.8469188998200003,1.0,294.3500000000002,296.83287077852594,274.86339285714286,0.0,0.0,1.0,0.9854166666666667,-0.8929380749520477,146.0,225.0,219.0,5.0,294.15,297.15,274.863392857,0.0,0.0,1.0,0.985416666667,-0.892938074952
427500.0,1.0,0.8469188998200003,1.0,294.3500000000002,296.8767482102119,274.73158482142856,0.0,0.0,1.0,0.98203125,-0.9262763522459854,146.0,225.0,219.0,5.0,294.15,297.15,274.731584821,0.0,0.0,1.0,0.98203125,-0.926276352246
428400.0,1.0,0.8469188998200003,1.0,294.3500000000002,296.91877323591785,274.65,0.0,0.0,1.0,0.98,-0.9574324161315779,146.0,225.0,219.0,5.0,294.15,297.15,274.65,0.0,0.0,1.0,0.98,-0.9574324161319999
429300.0,1.0,0.8469188998200003,1.0,294.3500000000002,296.96098978748853,274.65937499999995,0.0,0.0,1.0,0.97971875,-0.9859976650960776,146.0,225.0,219.0,5.0,294.15,297.15,274.659375,0.0,0.0,1.0,0.97971875,-0.985997665096
430200.0,1.0,0.8469188998200003,1.0,294.3500000000002,297.00375853925567,274.7208333333333,0.0,0.0,1.0,0.9800833333333334,-1.0115214293958443,146.0,225.0,219.0,5.0,294.15,297.15,274.720833333,0.0,0.0,1.0,0.9800833333329999,-1.0115214294
431100.0,1.0,0.8469188998200003,1.0,294.3500000000002,297.04576264518397,274.77187499999997,0.0,0.0,1.0,0.98040625,-1.03352323849625,146.0,225.0,219.0,5.0,294.15,297.15,274.771875,0.0,0.0,1.0,0.98040625,-1.0335232385
432000.0,1.0,0.8469188998200003,1.0,294.3500000000002,297.0852739461985,274.75,0.0,0.0,1.0,0.98,-1.0515156970168569,146.0,225.0,219.0,5.0,294.15,297.15,274.75,0.0,0.0,1.0,0.98,-1.0515156970200001
432900.0,1.0,0.8469188998200003,1.0,294.3500000000002,297.12041875853004,274.665625,0.0,0.0,1.0,0.975375,-1.0650390473000537,146.0,225.0,219.0,5.0,294.15,297.15,274.665625,0.0,0.0,1.0,0.975375,-1.0650390473
433800.0,1.0,0.8773108263925449,1.0,294.3500000000002,297.1483799351558,274.5708333333333,0.0,0.0,1.0,0.9670000000000001,-1.0737050494978506,146.0,225.0,219.0,5.0,294.15,297.15,274.570833333,0.0,0.0,1.0,0.9670000000000001,-1.0737050495
434700.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.17025297985344,274.465625,0.0,0.0,1.0,0.960125,-1.0772430319867023,146.0,225.0,219.0,5.0,294.15,297.15,274.465625,0.0,0.0,1.0,0.960125,-1.07724303199
435600.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.1927860002337,274.34999999999997,0.0,0.0,1.0,0.96,-1.0755370500465533,146.0,225.0,219.0,5.0,294.15,297.15,274.35,0.0,0.0,1.0,0.96,-1.0755370500499999
436500.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.21942121631923,274.2265625,0.0,0.0,1.0,0.965,-1.0686430954846635,146.0,225.0,219.0,5.0,294.15,297.15,274.2265625,0.0,0.0,1.0,0.965,-1.06864309548
437400.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.24795309897206,274.09999999999997,0.0,0.0,1.0,0.97,-1.0567806714813224,146.0,225.0,219.0,5.0,294.15,297.15,274.1,0.0,0.0,1.0,0.97,-1.0567806714799999
438300.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.27816386397046,273.9734375,0.0,0.0,1.0,0.975,-1.0403015594109375,146.0,225.0,219.0,5.0,294.15,297.15,273.9734375,0.0,0.0,1.0,0.975,-1.04030155941
439200.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.30857586390243,273.84999999999997,0.0,0.0,1.0,0.98,-1.0196455271022464,146.0,225.0,219.0,5.0,294.15,297.15,273.85,0.0,0.0,1.0,0.98,-1.0196455271
440100.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.33572276669315,273.73046875,0.0,0.0,1.0,0.985,-0.9952946232413988,146.0,225.0,219.0,5.0,294.15,297.15,273.73046875,0.0,0.0,1.0,0.985,-0.995294623241
441000.0,1.0,0.8773785144250004,1.0,294.3500000000002,297.35895924650885,273.61875,0.0,0.0,1.0,0.99,-0.9677348376331345,146.0,225.0,219.0,5.0,294.15,297.15,273.61875,0.0,0.0,1.0,0.99,-0.9677348376330001
441900.0,1.0,0.21288224090705557,1.0,294.3500000000002,297.38051787850287,273.52265624999995,0.0,0.0,1.0,0.995,-0.9374291020866004,146.0,225.0,219.0,5.0,294.15,297.15,273.52265625,0.0,0.0,1.0,0.995,-0.937429102087
442800.0,1.0,0.21140229375,1.0,294.3500000000002,297.3845635242172,273.45,0.0,0.0,1.0,1.0,-0.9048015488208252,146.0,225.0,219.0,5.0,294.15,297.15,273.45,0.0,0.0,1.0,1.0,-0.9048015488210001
443700.0,1.0,0.21140229375,1.0,294.3500000000002,297.34691044980053,273.4234375,0.0,0.0,1.0,1.0,-0.870230739324168,146.0,225.0,219.0,5.0,294.15,297.15,273.4234375,0.0,0.0,1.0,1.0,-0.8702307393240001
444600.0,1.0,0.21140229375,1.0,294.3500000000002,297.2799813960073,273.4458333333333,0.0,0.0,1.0,1.0,-0.8340490039418689,146.0,225.0,219.0,5.0,294.15,297.15,273.445833333,0.0,0.0,1.0,1.0,-0.834049003942
445500.0,1.0,0.21140229375,1.0,294.3500000000002,297.20034667182796,273.49531249999995,0.0,0.0,1.0,1.0,-0.7965453868412831,146.0,225.0,219.0,5.0,294.15,297.15,273.4953125,0.0,0.0,1.0,1.0,-0.7965453868410001
446400.0,1.0,0.21140229375,1.0,294.3500000000002,297.11656762513456,273.54999999999995,0.0,0.0,1.0,1.0,-0.757970365047751,146.0,225.0,219.0,5.0,294.15,297.15,273.55,0.0,0.0,1.0,1.0,-0.7579703650480001
447300.0,1.0,0.21140229375,1.0,294.3500000000002,297.033073392074,273.6073317307692,0.0,0.0,0.9900000000000001,0.99,-0.7185411616764323,146.0,225.0,219.0,5.0,294.15,297.15,273.607331731,0.0,0.0,0.99,0.99,-0.718541161676
448200.0,1.0,0.21140229375,1.0,294.3500000000002,296.95282394963317,273.6778846153846,0.0,0.0,0.9650000000000001,0.98,-0.6784469738505328,146.0,225.0,219.0,5.0,294.15,297.15,273.677884615,0.0,0.0,0.965,0.98,-0.6784469738510001
449100.0,1.0,0.2987237786531667,1.0,294.3500000000002,296.8765657937281,273.75949519230767,0.0,0.0,0.9325,0.97,-0.6378537730018112,146.0,225.0,219.0,5.0,294.15,297.15,273.75949519200003,0.0,0.0,0.9325,0.97,-0.637853773002
450000.0,1.0,0.298918258575,1.0,294.3500000000002,296.80601993918094,273.84999999999997,0.0,0.0,0.9,0.96,-0.5969085418714348,146.0,225.0,219.0,5.0,294.15,297.15,273.85,0.0,0.0,0.9,0.96,-0.596908541871
