time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
11198700.0,1.0,0.25337908604999987,1.0,293.6499999999998,310.5223973641381,287.74062499999997,73.75783106288611,419.9558269845457,0.7250000000000001,0.6157812500000001,0.8344650626905288,0.0,0.0,0.0,0.0,288.15,303.15,287.740625,73.7578310629,419.955826985,0.725,0.61578125,0.834465062691
11199600.0,1.0,0.25337908604999987,1.0,293.6499999999998,310.54148341417977,288.04999999999995,46.78568034215112,375.52666801142004,0.7000000000000001,0.61,0.8025746530148116,0.0,0.0,0.0,0.0,288.15,303.15,288.05,46.7856803422,375.52666801099997,0.7,0.61,0.802574653015
11200500.0,1.0,0.9525445634623735,1.0,293.6499999999998,310.5267955562545,288.06576086956517,20.67068945034059,331.8341750325844,0.7406250000000001,0.6125625,0.7687753994492036,0.0,0.0,0.0,0.0,288.15,303.15,288.06576087,20.6706894503,331.834175033,0.740625,0.6125625,0.7687753994490001
11201400.0,1.0,0.9541017248820002,1.0,293.6499999999998,310.52331312382137,288.0086956521739,9.0,305.0,0.8083333333333335,0.6195,0.7333525620778876,0.0,0.0,0.0,0.0,288.15,303.15,288.00869565200003,9.0,305.0,0.808333333333,0.6195,0.733352562078
11202300.0,1.0,0.9541017248820002,1.0,293.6499999999998,310.58034073463034,287.9472826086956,11.232786016949152,293.1356132075472,0.8718750000000001,0.6266875000000001,0.6965618918318244,0.0,0.0,0.0,0.0,288.15,303.15,287.947282609,11.2327860169,293.135613208,0.871875,0.6266875,0.696561891832
11203200.0,1.0,0.9541017248820002,1.0,293.6499999999998,310.67831731607674,287.95,15.790254237288135,282.4761006289308,0.9,0.63,0.6586315187630376,0.0,0.0,0.0,0.0,288.15,303.15,287.95,15.790254237300001,282.47610062900003,0.9,0.63,0.658631518763
11204100.0,1.0,0.9541017248820002,1.0,293.6499999999998,310.799036044112,288.01105072463764,19.70259533898305,271.32853773584907,0.9,0.63,0.6197646769026551,0.0,0.0,0.0,0.0,288.15,303.15,288.011050725,19.702595339000002,271.328537736,0.9,0.63,0.6197646769030001
11205000.0,1.0,0.9541017248820002,1.0,293.6499999999998,310.9288965961416,288.08019323671493,20.0,258.0,0.9,0.63,0.5801427672576019,0.0,0.0,0.0,0.0,288.15,303.15,288.080193237,20.0,258.0,0.9,0.63,0.580142767258
11205900.0,1.0,0.9541017248820002,1.0,293.6499999999998,311.0607443643705,288.15923913043474,17.5,243.04583333333332,0.9,0.63,0.5399284471028449,0.0,0.0,0.0,0.0,288.15,303.15,288.15923913,17.5,243.045833333,0.9,0.63,0.539928447103
11206800.0,1.0,0.1074204961815466,1.0,293.6499999999998,311.1928916957138,288.25,15.0,228.0222222222222,0.9,0.63,0.4992685678756117,0.0,0.0,0.0,0.0,288.15,303.15,288.25,15.0,228.022222222,0.9,0.63,0.49926856787600005
11207700.0,1.0,0.10553479188599994,1.0,293.6499999999998,311.2926990779536,288.4140625,12.5,212.7375,0.9,0.63,0.45829687361854954,0.0,0.0,0.0,0.0,288.15,303.15,288.4140625,12.5,212.7375,0.9,0.63,0.458296873619
11208600.0,1.0,0.10553479188599994,1.0,293.6499999999998,311.3109199452089,288.6486111111111,10.0,197.0,0.9,0.63,0.4171364280865888,0.0,0.0,0.0,0.0,288.15,303.15,288.648611111,10.0,197.0,0.9,0.63,0.417136428087
11209500.0,1.0,0.10553479188599994,1.0,293.6499999999998,311.2737150716289,288.8588541666666,7.265625,180.5570652173913,0.9,0.63,0.3759017714449533,0.0,0.0,0.0,0.0,288.15,303.15,288.858854167,7.265625,180.557065217,0.9,0.63,0.37590177144500003
11210400.0,1.0,0.10553479188599994,1.0,293.6499999999998,311.205390638649,288.95,4.375000000000001,163.42995169082127,0.9,0.63,0.33470082487429065,0.0,0.0,0.0,0.0,288.15,303.15,288.95,4.375,163.429951691,0.9,0.63,0.334700824874
11211300.0,1.0,0.10553479188599994,1.0,293.6499999999998,311.1165977334235,288.8921875,1.7968750000000018,145.83786231884056,0.9,0.6304375000000001,0.29363656907398994,0.0,0.0,0.0,0.0,288.15,303.15,288.8921875,1.796875,145.837862319,0.9,0.6304375,0.293636569074
11212200.0,1.0,0.10553479188599994,1.0,293.6499999999998,311.01841805147376,288.73749999999995,0.0,128.0,0.9,0.632,0.25280852441246093,0.0,0.0,0.0,0.0,288.15,303.15,288.7375,2.220446049250313e-16,128.0,0.9,0.632,0.25280852441199997
11213100.0,1.0,0.10553479188599994,1.0,293.6499999999998,310.91502417925744,288.51406249999997,0.0,106.58713768115942,0.9,0.6350625,0.21231405880219256,0.0,0.0,0.0,0.0,288.15,303.15,288.5140625,0.0,106.587137681,0.9,0.6350625,0.212314058802
11214000.0,1.0,0.10553479188599994,1.0,293.6499999999998,310.80648638715166,288.25,0.0,81.20338164251208,0.9,0.64,0.1722495457652713,0.0,0.0,0.0,0.0,288.15,303.15,288.25,0.0,81.2033816425,0.9,0.64,0.17224954576499998
11214900.0,1.0,0.10553479188599994,1.0,293.6499999999998,310.6918078489216,287.97499999999997,0.0,56.467934782608694,0.915625,0.6511875,0.13271139049068426,0.0,0.0,0.0,0.0,288.15,303.15,287.975,0.0,56.467934782600004,0.915625,0.6511875,0.132711390491
11215800.0,1.0,0.10553479188599994,1.0,293.6499999999998,310.57041039475723,287.7,0.0,37.0,0.9500000000000001,0.6705,0.09379693643896991,0.0,0.0,0.0,0.0,288.15,303.15,287.7,0.0,37.0,0.95,0.6705,0.093796936439
11216700.0,1.0,0.37650986062680225,1.0,293.6499999999998,310.44561941048465,287.42499999999995,0.0,24.148483455882353,0.984375,0.6945625,0.05560525946960726,0.0,0.0,0.0,0.0,288.15,303.15,287.425,0.0,24.148483455900003,0.984375,0.6945625,0.055605259469599995
11217600.0,1.0,0.377113368575,1.0,294.3484444444447,310.33238811350964,287.15,0.0,15.52373366013072,1.0,0.72,0.018237850652447207,146.0,225.0,219.0,5.0,294.15,297.15,287.15,0.0,15.5237336601,1.0,0.72,0.018237850652400002
11218500.0,1.0,0.377113368575,1.0,294.3500000000002,310.2978244029185,286.875,0.0,10.137117034313729,1.0,0.7486458333333333,-0.018200817062703045,146.0,225.0,219.0,5.0,294.15,297.15,286.875,0.0,10.1371170343,1.0,0.7486458333329999,-0.0182008170627
11219400.0,1.0,0.377113368575,1.0,294.3500000000002,310.2473580134164,286.59999999999997,0.0,7.0,1.0,0.7813888888888889,-0.05360284922685321,146.0,225.0,219.0,5.0,294.15,297.15,286.6,0.0,7.0,1.0,0.7813888888889999,-0.05360284922690001
11220300.0,1.0,0.377113368575,1.0,294.3500000000002,310.20651236476715,286.325,0.0,4.588924632352942,1.0,0.8134375,-0.08785663430066015,146.0,225.0,219.0,5.0,294.15,297.15,286.325,0.0,4.58892463235,1.0,0.8134375,-0.0878566343007
11221200.0,1.0,0.377113368575,1.0,294.3500000000002,310.17130792651176,286.04999999999995,0.0,2.3290441176470598,1.0,0.84,-0.12084671484447762,146.0,225.0,219.0,5.0,294.15,297.15,286.05,0.0,2.32904411765,1.0,0.84,-0.120846714844
11222100.0,1.0,0.9603230995761374,1.0,294.3500000000002,310.1376208529125,285.8330357142857,0.0,0.6546415441176485,1.0,0.859609375,-0.15245385335899542,146.0,225.0,219.0,5.0,294.15,297.15,285.833035714,0.0,0.654641544118,1.0,0.859609375,-0.152453853359
11223000.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.1240429175507,285.69642857142856,0.0,0.0,1.0,0.8742361111111112,-0.18255532448084888,146.0,225.0,219.0,5.0,294.15,297.15,285.696428571,0.0,0.0,1.0,0.8742361111110001,-0.182555324481
11223900.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.15706855355927,285.58660714285713,0.0,0.0,1.0,0.8842447916666667,-0.211025466998364,146.0,225.0,219.0,5.0,294.15,297.15,285.586607143,0.0,0.0,1.0,0.8842447916670001,-0.21102546699799998
11224800.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.21928687511354,285.45,0.0,0.0,1.0,0.89,-0.23773652784177224,146.0,225.0,219.0,5.0,294.15,297.15,285.45,0.0,0.0,1.0,0.89,-0.23773652784200003
11225700.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.2962042524392,285.27433035714284,0.0,0.0,0.9921875,0.8909375,-0.26255982471211303,146.0,225.0,219.0,5.0,294.15,297.15,285.274330357,0.0,0.0,0.9921875,0.8909375,-0.262559824712
11226600.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.379485707532,285.0910714285714,0.0,0.0,0.9708333333333334,0.88875,-0.28536724327655527,146.0,225.0,219.0,5.0,294.15,297.15,285.091071429,0.0,0.0,0.9708333333329999,0.88875,-0.285367243277
11227500.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.4643784490422,284.91227678571425,0.0,0.0,0.9390625,0.8871875,-0.306033068101047,146.0,225.0,219.0,5.0,294.15,297.15,284.912276786,0.0,0.0,0.9390625,0.8871875,-0.306033068101
11228400.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.5486208450533,284.75,0.0,0.0,0.9,0.89,-0.32443612355478124,146.0,225.0,219.0,5.0,294.15,297.15,284.75,0.0,0.0,0.9,0.89,-0.324436123555
11229300.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.6314618844459,284.6116586538461,0.0,0.0,0.8390625,0.896953125,-0.34046217263384193,146.0,225.0,219.0,5.0,294.15,297.15,284.611658654,0.0,0.0,0.8390625,0.896953125,-0.340462172634
11230200.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.71260111471656,284.48942307692306,0.0,0.0,0.7541666666666668,0.9047916666666668,-0.35400649011433805,146.0,225.0,219.0,5.0,294.15,297.15,284.489423077,0.0,0.0,0.754166666667,0.9047916666670001,-0.354006490114
11231100.0,1.0,0.9616220076629995,1.0,294.3500000000002,310.7914481797599,284.37247596153844,0.0,0.0,0.6671875,0.912734375,-0.3649764951767944,146.0,225.0,219.0,5.0,294.15,297.15,284.372475962,0.0,0.0,0.6671875,0.912734375,-0.36497649517700004
11232000.0,1.0,0.6433111056027264,1.0,294.3500000000002,310.8666828105845,284.25,0.0,0.0,0.6000000000000001,0.92,-0.3732943023185613,146.0,225.0,219.0,5.0,294.15,297.15,284.25,0.0,0.0,0.6,0.92,-0.373294302319
11232900.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.9274324636764,284.10793269230766,0.0,0.0,0.5628125,0.9261931818181819,-0.37889903320782126,146.0,225.0,219.0,5.0,294.15,297.15,284.107932692,0.0,0.0,0.5628125,0.9261931818179999,-0.378899033208
11233800.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.96056505277716,283.95,0.0,0.0,0.5425,0.9315151515151516,-0.3817487308169696,146.0,225.0,219.0,5.0,294.15,297.15,283.95,0.0,0.0,0.5425,0.931515151515,-0.38174873081699995
11234700.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.9755818290615,283.79206730769226,0.0,0.0,0.5259375000000001,0.9360795454545455,-0.38182173363871796,146.0,225.0,219.0,5.0,294.15,297.15,283.792067308,0.0,0.0,0.5259375,0.9360795454549999,-0.38182173363899996
11235600.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.9797019817195,283.65,0.0,0.0,0.5,0.9400000000000001,-0.3791174021246273,146.0,225.0,219.0,5.0,294.15,297.15,283.65,0.0,0.0,0.5,0.94,-0.379117402125
11236500.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.9784321964235,283.66314903846154,0.0,0.0,0.43678571428571433,0.935661525974026,-0.3736561384264656,146.0,225.0,219.0,5.0,294.15,297.15,283.663149038,0.0,0.0,0.436785714286,0.935661525974,-0.37365613842600004
11237400.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.97691077302346,283.8555769230769,0.0,0.0,0.3414285714285714,0.9214610389610389,-0.36547869778707076,146.0,225.0,219.0,5.0,294.15,297.15,283.855576923,0.0,0.0,0.34142857142899996,0.921461038961,-0.36547869778700004
11238300.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.97587709785097,284.0702163461538,0.0,0.0,0.2503571428571429,0.9065300324675325,-0.35464484742944813,146.0,225.0,219.0,5.0,294.15,297.15,284.070216346,0.0,0.0,0.250357142857,0.906530032468,-0.354644847429
11239200.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.974386493391,284.15,0.0,0.0,0.2,0.9,-0.34123147838925094,146.0,225.0,219.0,5.0,294.15,297.15,284.15,0.0,0.0,0.2,0.9,-0.341231478389
11240100.0,1.0,0.6426021726359998,1.0,294.3500000000002,310.97088617200484,284.0147767857143,0.0,0.0,0.26808035714285716,0.9100892857142857,-0.32533031100570575,146.0,225.0,219.0,5.0,294.15,297.15,284.01477678599997,0.0,0.0,0.268080357143,0.910089285714,-0.325330311006
11241000.0,1.0,0.2654791196935665,1.0,294.3500000000002,310.9655785746994,283.7710714285714,0.0,0.0,0.44107142857142856,0.9311904761904762,-0.3070453522792933,146.0,225.0,219.0,5.0,294.15,297.15,283.771071429,0.0,0.0,0.441071428571,0.9311904761900001,-0.307045352279
11241900.0,1.0,0.2646392019809998,1.0,294.3500000000002,310.9479094037168,283.5418303571428,0.0,0.0,0.6185267857142858,0.9516964285714287,-0.28649026292961266,146.0,225.0,219.0,5.0,294.15,297.15,283.541830357,0.0,0.0,0.618526785714,0.9516964285709999,-0.28649026293
11242800.0,1.0,0.2646392019809998,1.0,294.3500000000002,310.9036727916182,283.45,0.0,0.0,0.7000000000000001,0.96,-0.2637857765395093,146.0,225.0,219.0,5.0,294.15,297.15,283.45,0.0,0.0,0.7,0.96,-0.26378577654
11243700.0,1.0,0.2646392019809998,1.0,294.3500000000002,310.8455812470072,283.4734821428571,0.0,0.0,0.7000000000000001,0.9577083333333333,-0.23905728727711084,146.0,225.0,219.0,5.0,294.15,297.15,283.473482143,0.0,0.0,0.7,0.957708333333,-0.23905728727699999
11244600.0,1.0,0.4083800059561203,1.0,294.3500000000002,310.7799833667747,283.51142857142855,0.0,0.0,0.7000000000000001,0.9538888888888889,-0.21243269156321376,146.0,225.0,219.0,5.0,294.15,297.15,283.511428571,0.0,0.0,0.7,0.9538888888889999,-0.21243269156300001
11245500.0,1.0,0.40870014137700034,1.0,294.3500000000002,310.71584937974876,283.56866071428567,0.0,0.0,0.7000000000000001,0.948125,-0.18404053742307025,146.0,225.0,219.0,5.0,294.15,297.15,283.56866071400003,0.0,0.0,0.7,0.948125,-0.184040537423
11246400.0,1.0,0.40870014137700034,1.0,294.3500000000002,310.66244288035307,283.65,0.0,0.0,0.7000000000000001,0.9400000000000001,-0.15400850672076238,146.0,225.0,219.0,5.0,294.15,297.15,283.65,0.0,0.0,0.7,0.94,-0.154008506721
11247300.0,1.0,0.40870014137700034,1.0,294.3500000000002,310.6164697598441,283.74875,0.0,0.0,0.7000000000000001,0.9304296875,-0.12246223220486208,146.0,225.0,219.0,5.0,294.15,297.15,283.74875,0.0,0.0,0.7,0.9304296875,-0.122462232205
11248200.0,1.0,0.40870014137700034,1.0,294.3500000000002,310.57310001922554,283.85166666666663,0.0,0.0,0.7000000000000001,0.9205902777777777,-0.08952443418567135,146.0,225.0,219.0,5.0,294.15,297.15,283.851666667,0.0,0.0,0.7,0.920590277778,-0.08952443418569998
11249100.0,1.0,0.40870014137700034,1.0,294.3500000000002,310.53058625383306,283.95374999999996,0.0,0.0,0.7000000000000001,0.9104557291666667,-0.055314350600123685,146.0,225.0,219.0,5.0,294.15,297.15,283.95375,0.0,0.0,0.7,0.910455729167,-0.0553143506001
11250000.0,1.0,0.4178746547852821,1.0,294.3500000000002,310.4902576614376,284.04999999999995,0.0,0.0,0.7000000000000001,0.9,-0.019947428463937156,146.0,225.0,219.0,5.0,294.15,297.15,284.05,0.0,0.0,0.7,0.9,-0.019947428463899998
11250900.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.45402094810925,284.13607954545455,0.0,0.0,0.7312500000000001,0.8880859375,0.016464756814170034,146.0,225.0,219.0,5.0,294.15,297.15,284.136079545,0.0,0.0,0.73125,0.8880859375,0.0164647568142
11251800.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.4218025910333,284.21287878787876,0.0,0.0,0.8,0.8746875000000001,0.053814386163223205,146.0,225.0,219.0,5.0,294.15,297.15,284.212878788,0.0,0.0,0.8,0.8746875,0.0538143861632
11252700.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.3923791522277,284.2832386363636,0.0,0.4374999999999999,0.86875,0.8614453125,0.09199711379799358,146.0,225.0,219.0,5.0,294.15,297.15,284.28323863599996,0.0,0.4375,0.86875,0.8614453125,0.09199711379799999
11253600.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.36548924288525,284.34999999999997,0.0,1.7499999999999996,0.9,0.85,0.13091163949642626,146.0,225.0,219.0,5.0,294.15,297.15,284.35,0.0,1.75,0.9,0.85,0.130911639496
11254500.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.3404613507201,284.34935064935064,0.0,3.937499999999999,0.9,0.84703125,0.17045915355825136,146.0,225.0,219.0,5.0,294.15,297.15,284.34935064900003,0.0,3.9375,0.9,0.84703125,0.17045915355799998
11255400.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.3159140404655,284.27402597402596,0.0,7.0,0.9,0.8529166666666668,0.2105426657417151,146.0,225.0,219.0,5.0,294.15,297.15,284.27402597400004,0.0,7.0,0.9,0.8529166666670001,0.210542665742
11256300.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.2928271476714,284.2116883116883,0.0,12.839638157894736,0.9,0.85984375,0.25106622336016615,146.0,225.0,219.0,5.0,294.15,297.15,284.21168831200004,0.0,12.8396381579,0.9,0.85984375,0.25106622336
11257200.0,1.0,0.4178950879999999,1.0,294.3500000000002,310.2738874109671,284.25,0.0,22.32236842105263,0.9,0.86,0.29193401770236616,146.0,225.0,219.0,5.0,294.15,297.15,284.25,0.0,22.322368421100002,0.9,0.86,0.291934017702
11258100.0,1.0,0.10306052197121995,1.0,294.3500000000002,310.2616919777122,284.4214285714285,0.0,33.89391447368421,0.9,0.8518028846153847,0.3330493720653689,146.0,225.0,219.0,5.0,294.15,297.15,284.421428571,0.0,33.8939144737,0.9,0.8518028846150001,0.333049372065
11259000.0,1.0,0.10235933140099995,1.0,294.3500000000002,310.24637250465935,284.6642857142857,0.0,46.0,0.9,0.8406410256410257,0.3743135990063815,146.0,225.0,219.0,5.0,294.15,297.15,284.664285714,0.0,46.0,0.9,0.840641025641,0.37431359900600003
11259900.0,1.0,0.10235933140099995,1.0,294.3500000000002,310.2125112104965,284.92499999999995,0.0,60.13882836071069,0.9,0.8291586538461538,0.41562470902502757,146.0,225.0,219.0,5.0,294.15,297.15,284.925,0.0,60.138828360699996,0.9,0.829158653846,0.41562470902500004
11260800.0,1.0,0.10235933140099995,1.0,294.3500000000002,310.1699467985861,285.15,0.0,77.1816124706671,0.9,0.8200000000000001,0.4568759479794826,146.0,225.0,219.0,5.0,294.15,297.15,285.15,0.0,77.1816124707,0.9,0.82,0.456875947979
11261700.0,1.0,0.10235933140099995,1.0,294.3500000000002,310.12544209130715,285.3306919642857,0.0,94.63359034528997,0.9,0.8141002747252748,0.4979541365574611,146.0,225.0,219.0,5.0,294.15,297.15,285.33069196400004,0.0,94.63359034530001,0.9,0.814100274725,0.497954136557
11262600.0,1.0,0.10235933140099995,1.0,294.3500000000002,310.0819807797385,285.4925595238095,0.0,110.0,0.9,0.8105494505494505,0.53873778286442,146.0,225.0,219.0,5.0,294.15,297.15,285.492559524,0.0,110.0,0.9,0.8105494505490001,0.538737782864
11263500.0,1.0,0.10235933140099995,1.0,294.3500000000002,310.0386873258558,285.63314732142857,0.0,115.01028442784977,0.9,0.8092239010989012,0.579094940087118,146.0,225.0,219.0,5.0,294.15,297.15,285.63314732099997,0.0,115.01028442799999,0.9,0.809223901099,0.579094940087
11264400.0,1.0,0.10235933140099995,1.0,294.3500000000002,309.99052947106907,285.75,0.0,109.95205359103888,0.9,0.81,0.6188807875655261,146.0,225.0,219.0,5.0,294.15,297.15,285.75,0.0,109.95205359100001,0.9,0.81,0.618880787566
11265300.0,1.0,0.10235933140099995,1.0,294.3500000000002,309.93589218059924,285.7109375,0.0,105.16779595870854,0.915625,0.8238169642857143,0.6579349291497332,146.0,225.0,219.0,5.0,294.15,297.15,285.7109375,0.0,105.167795959,0.915625,0.8238169642859999,0.65793492915
11266200.0,1.0,0.10235933140099995,1.0,294.3500000000002,309.8749513585028,285.5,0.0,111.0,0.9500000000000001,0.8508928571428571,0.6960784329962814,146.0,225.0,219.0,5.0,294.15,297.15,285.5,0.0,111.0,0.95,0.8508928571430001,0.696078432996
11267100.0,1.0,0.10235933140099995,1.0,294.3500000000002,309.8169898751479,285.2890625,0.6879111842105262,137.13508620689655,0.984375,0.8750223214285714,0.7331106898414781,146.0,225.0,219.0,5.0,294.15,297.15,285.2890625,0.6879111842110001,137.135086207,0.984375,0.875022321429,0.733110689841
11268000.0,1.0,0.7625990370645243,1.0,294.3500000000002,309.77507947946896,285.25,2.4177631578947367,177.1889655172414,1.0,0.88,0.7688062525967893,146.0,225.0,219.0,5.0,294.15,297.15,285.25,2.41776315789,177.188965517,1.0,0.88,0.768806252597
11268900.0,1.0,0.7640695041149999,1.0,294.3500000000002,309.778443716463,285.44257812499995,4.688733552631578,217.39836206896553,0.984375,0.87,0.8029119505533642,146.0,225.0,219.0,5.0,294.15,297.15,285.442578125,4.6887335526300005,217.39836206900003,0.984375,0.87,0.802911950553
11269800.0,1.0,0.7640695041149999,1.0,294.3500000000002,309.8541559106485,285.7427083333333,7.0,244.0,0.9500000000000001,0.86,0.8351447561407555,146.0,225.0,219.0,5.0,294.15,297.15,285.742708333,7.0,244.0,0.95,0.86,0.8351447561409999
11270700.0,1.0,0.5311914917712535,1.0,294.3500000000002,309.9717349125506,286.046484375,10.512438322368421,258.8120588235294,0.915625,0.85,0.8651911204910936,146.0,225.0,219.0,5.0,294.15,297.15,286.046484375,10.5124383224,258.812058824,0.915625,0.85,0.865191120491
11271600.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.1036925599093,286.25,15.535361842105262,272.53882352941173,0.9,0.84,0.892708760504638,146.0,225.0,219.0,5.0,294.15,297.15,286.25,15.5353618421,272.538823529,0.9,0.84,0.892708760505
11272500.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.22723088706596,286.341796875,20.290604440789465,284.74617647058824,0.9,0.8300000000000001,0.9173321029774617,146.0,225.0,219.0,5.0,294.15,297.15,286.341796875,20.2906044408,284.746176471,0.9,0.83,0.9173321029770001
11273400.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.34356929171815,286.40104166666663,23.0,295.0,0.9,0.8200000000000001,0.9386826323941391,146.0,225.0,219.0,5.0,294.15,297.15,286.401041667,23.0,295.0,0.9,0.82,0.938682632394
11274300.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.454950984561,286.459765625,21.271484375,304.1904024767802,0.9,0.81,0.956385046418303,146.0,225.0,219.0,5.0,294.15,297.15,286.459765625,21.271484375,304.190402477,0.9,0.81,0.956385046418
11275200.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.56218353434815,286.54999999999995,16.046875,313.125386996904,0.9,0.8,0.9700891950166086,146.0,225.0,219.0,5.0,294.15,297.15,286.55,16.046875,313.125386997,0.9,0.8,0.970089195017
11276100.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.6666614877689,286.72242647058823,10.548828124999998,321.24767801857587,0.9,0.79,0.9794962164582811,146.0,225.0,219.0,5.0,294.15,297.15,286.722426471,10.548828125,321.24767801900003,0.9,0.79,0.9794962164579999
11277000.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.76968241051947,286.9598039215686,8.0,328.0,0.9,0.78,0.984385392164708,146.0,225.0,219.0,5.0,294.15,297.15,286.959803922,8.0,328.0,0.9,0.78,0.984385392165
11277900.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.8714597415358,287.1922794117647,8.0,333.1766917293233,0.9,0.77,0.9846367694478909,146.0,225.0,219.0,5.0,294.15,297.15,287.192279412,8.0,333.176691729,0.9,0.77,0.984636769448
11278800.0,1.0,0.5306728325010002,1.0,294.3500000000002,310.9703631454037,287.34999999999997,8.0,337.0062656641604,0.9,0.76,0.9802444804834302,146.0,225.0,219.0,5.0,294.15,297.15,287.35,8.0,337.006265664,0.9,0.76,0.980244480483
11279700.0,1.0,0.5306728325010002,1.0,294.3500000000002,311.0633664117089,287.30147058823525,8.0,339.5827067669173,0.9,0.7575000000000001,0.9713174291632078,146.0,225.0,219.0,5.0,294.15,297.15,287.301470588,8.0,339.582706767,0.9,0.7575,0.971317429163
11280600.0,1.0,0.5805003173152932,1.0,294.3500000000002,311.14855891072955,287.0735294117647,8.0,341.0,0.9,0.765,0.9580671671156471,146.0,225.0,219.0,5.0,294.15,297.15,287.073529412,8.0,341.0,0.9,0.765,0.958067167116
11281500.0,1.0,0.5806112916689998,1.0,294.3500000000002,311.2308302450929,286.83382352941175,8.0,341.265977443609,0.9,0.775,0.940786008927198,146.0,225.0,219.0,5.0,294.15,297.15,286.83382352900003,8.0,341.26597744400004,0.9,0.775,0.940786008927
11282400.0,1.0,0.5806112916689998,1.0,294.3500000000002,311.3166218399363,286.75,8.0,340.25689223057645,0.9,0.78,0.9198203656919609,146.0,225.0,219.0,5.0,294.15,297.15,286.75,8.0,340.256892231,0.9,0.78,0.919820365692
11283300.0,1.0,0.5806112916689998,1.0,294.3500000000002,311.4056429271305,286.83104838709676,8.0,337.86936090225566,0.9,0.779328125,0.8955443382646946,146.0,225.0,219.0,5.0,294.15,297.15,286.831048387,8.0,337.869360902,0.9,0.779328125,0.895544338265
11284200.0,1.0,0.5806112916689998,1.0,294.3500000000002,311.4933906122037,286.96612903225804,8.0,334.0,0.9,0.777375,0.8683372367236594,146.0,225.0,219.0,5.0,294.15,297.15,286.966129032,8.0,334.0,0.9,0.777375,0.868337236724
11285100.0,1.0,0.5806112916689998,1.0,294.3500000000002,311.57860355347054,287.1431451612903,7.8713235294117645,328.38119713345867,0.9,0.774234375,0.8385668029074551,146.0,225.0,219.0,5.0,294.15,297.15,287.143145161,7.8713235294100015,328.381197133,0.9,0.774234375,0.838566802907
11286000.0,1.0,0.5806112916689998,1.0,294.3500000000002,311.66141842243144,287.34999999999997,7.573529411764706,321.2445958646617,0.9,0.77,0.8065782939856398,146.0,225.0,219.0,5.0,294.15,297.15,287.35,7.573529411760001,321.244595865,0.9,0.77,0.806578293986
11286900.0,1.0,0.5806112916689998,1.0,294.3500000000002,311.74416886646765,287.67701108870966,7.238970588235294,313.2356966635338,0.9,0.7604921874999999,0.7726885888182982,146.0,225.0,219.0,5.0,294.15,297.15,287.677011089,7.238970588239999,313.235696664,0.9,0.7604921875,0.772688588818
11287800.0,1.0,0.84148384969766,1.0,294.3500000000002,311.83034162623767,288.1126209677419,7.0,305.0,0.9,0.7460625000000001,0.7371840839124578,146.0,225.0,219.0,5.0,294.15,297.15,288.112620968,7.0,305.0,0.9,0.7460625,0.7371840839120001
11288700.0,1.0,0.8420648576219999,1.0,294.3500000000002,311.926061023485,288.4919203629032,8.976102941176471,295.8343119177019,0.9,0.7336015625000001,0.7003211573106957,146.0,225.0,219.0,5.0,294.15,297.15,288.491920363,8.97610294118,295.83431191799997,0.9,0.7336015625,0.700321157311
